rep_id,product_name,territory_id,date,total_sales,total_quantity,average_price,unique_customers,latitude,longitude,country,city,product_class,channel,subchannel,sales_manager,manager_id,sales_team,distributor,rep_tenure_months,rep_capacity,transaction_count,customer_concentration,channel_mix,subchannel_mix,assigned_customer_portfolio,territory_customer_count,territory_lat_spread,territory_lon_spread,territory_customer_density,sales_target,quantity_target,target_attainment_pct,unique_customers_contacted,total_calls,priority_customer_calls,digital_engagements,working_days,travel_distance_km,customer_coverage_pct,call_plan_adherence_pct,territory_sales_potential,territory_market_potential,opportunity_index_raw,workload_index_raw,target_incentive,calculated_incentive,actual_incentive_paid,payout_adjustment,manual_override_amount,incentive_attainment_pct
REP_00032,Immunara,TERR_UNITED_KINGDOM_LONDON,2025-05-01,3258.91,21,157.175,2,51.50909027757814,-0.10958470939485539,United Kingdom,London,Immunology,Hospital,Pharmacy Chain,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,38,104,2,0.507354768845556,0.507354768845556,0.507354768845556,13,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,3608.83017684801,22.960586459984157,90.30377824113536,5,4,1,1,19,2.9389970074623193,38.46153846153847,77.24736420076724,40198.604,40198.604,1.5640628136988646,0.07740384615384616,751.2057086263839,605.5285658790543,594.5100952756496,-11.018470603404694,0.0,79.14078506708105
REP_00032,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2025-05-01,3644.8900000000003,40,91.60249999999999,4,51.497028900263295,-0.13365195845529393,United Kingdom,London,Neurology,Hospital,Independent Pharmacy,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,38,104,4,0.26968774555519337,0.4728918646144533,0.2696877455551935,13,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,2087.2515200208536,22.785966758776823,174.6262951560138,5,4,2,0,19,2.6965568960467157,38.46153846153847,75.88117592685319,40198.604,40198.604,1.5640628136988646,0.07740384615384616,724.9949946838792,1417.738979883854,1420.2257067861065,2.486726902252485,0.0,195.89455336934702
REP_00032,Renapro,TERR_UNITED_KINGDOM_LONDON,2025-05-01,3109.54,25,124.18333333333334,3,51.51189377099922,-0.14414134118401212,United Kingdom,London,Renal,Hospital,Private Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,38,104,3,0.3422123351207201,1.0,1.0,13,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,2943.542087911009,23.703197594237086,105.63939319130978,6,5,1,1,19,1.9985428029745262,46.15384615384615,60.57939109039373,40198.604,40198.604,1.5640628136988646,0.0826923076923077,739.7454560063551,802.3211883249238,804.9353864223812,2.614198097457347,0.0,108.81248135919148
REP_00032,Respira,TERR_UNITED_KINGDOM_LONDON,2025-05-01,708.4200000000001,15,47.519999999999996,1,51.52059365311477,-0.13743732330929437,United Kingdom,London,Respiratory,Clinic,Primary Care,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,38,104,2,1.0,1.0,1.0,13,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1211.6128909750187,25.496904271359824,58.469169920263454,3,2,1,1,19,1.1555793300439154,23.076923076923077,68.74939477117165,40198.604,40198.604,1.5640628136988646,0.06682692307692308,709.9112436599357,118.5940603824524,116.8465358287231,-1.747524553729292,0.0,16.459316128918132
REP_00032,Cardiovex,TERR_UNITED_KINGDOM_LONDON,2025-06-01,5414.6,69,79.032,4,51.500458852918044,-0.12412597177970319,United Kingdom,London,Cardiovascular,Clinic,Private Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,38,104,5,0.2607661510081033,0.37065386175245885,0.31468962350226387,13,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,7061.348358486025,89.34796485583087,76.6794063274469,6,5,1,1,18,3.7331931897020403,46.15384615384615,60.493100321507555,34044.688500000004,34044.688500000004,1.3246238920837,0.0826923076923077,810.6787868232803,540.5558022763122,538.8725818554094,-1.683220420902785,0.0,66.47177533373376
REP_00032,Dermasol,TERR_UNITED_KINGDOM_LONDON,2025-06-01,368.38,10,37.34,1,51.546850133048395,-0.156451456614694,United Kingdom,London,Dermatology,Hospital,Public Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,38,104,1,1.0,1.0,1.0,13,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1262.291765093813,33.805349895388666,29.18342733326967,4,2,1,0,18,1.0,30.76923076923077,60.95708492558906,34044.688500000004,34044.688500000004,1.3246238920837,0.06682692307692308,710.7842379455061,59.26605759347468,59.732477736613404,0.46642014313872693,0.0,8.403742591319665
REP_00032,Glycoban,TERR_UNITED_KINGDOM_LONDON,2025-06-01,2838.7200000000003,42,68.25333333333333,3,51.497406253953976,-0.12022713425009025,United Kingdom,London,Diabetes,Hospital,Public Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,38,104,3,0.4065148906996807,0.5057878842182292,0.5057878842182292,13,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1732.3098767824215,25.380590107185313,163.8690651162606,4,2,1,1,18,1.8547470207340675,30.76923076923077,74.19978790487802,34044.688500000004,34044.688500000004,1.3246238920837,0.06682692307692308,718.880769937454,1312.984528605255,1298.3466645482545,-14.63786405700057,0.0,180.6066762171447
REP_00032,Immunara,TERR_UNITED_KINGDOM_LONDON,2025-06-01,1890.3,11,175.98,1,51.46211138622567,-0.08859629876404596,United Kingdom,London,Immunology,Hospital,Private Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,38,104,1,1.0,1.0,1.0,13,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1853.5240757109193,10.532583678320941,101.98410826009774,3,2,1,0,18,1.7015623577603434,23.076923076923077,61.41174513184288,34044.688500000004,34044.688500000004,1.3246238920837,0.06682692307692308,720.9688057281963,742.4260081689682,728.1067223202831,-14.319285848685126,0.0,100.99004513584708
REP_00032,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2025-06-01,1913.4899999999998,19,102.255,1,51.508026004292276,-0.13924500858237673,United Kingdom,London,Neurology,Hospital,Private Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,38,104,2,1.0,1.0,0.5069237067637199,13,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1001.8863308218699,9.797920207538702,190.98873206807014,5,3,1,1,18,2.4573631110967376,38.46153846153847,69.18682722737482,34044.688500000004,34044.688500000004,1.3246238920837,0.07211538461538462,706.2984939347376,1412.5969878694752,1401.1556437452095,-11.441344124265697,0.0,198.38009790159302
REP_00032,Renapro,TERR_UNITED_KINGDOM_LONDON,2025-06-01,4719.28,38,122.58999999999999,2,51.51341604943059,-0.15437924196216132,United Kingdom,London,Renal,Hospital,Private Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,38,104,3,0.5515634369989815,0.5701116066783258,0.5701116066783258,13,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,2836.237242562314,23.135959234540454,166.39228655415675,5,4,2,1,18,3.4739428749307106,38.46153846153847,62.531283636986956,34044.688500000004,34044.688500000004,1.3246238920837,0.07740384615384616,737.8970227403785,1370.0588910796614,1352.6467063953726,-17.41218468428883,0.0,183.3110399838661
REP_00032,Respira,TERR_UNITED_KINGDOM_LONDON,2025-06-01,499.01,11,47.09,1,51.52919517554938,-0.1449898216275276,United Kingdom,London,Respiratory,Hospital,Private Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,38,104,1,1.0,1.0,1.0,13,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1180.973503758674,25.079072069625695,42.254123264561414,4,1,0,0,18,1.0,30.76923076923077,70.27538146772041,34044.688500000004,34044.688500000004,1.3246238920837,0.06153846153846154,709.383449575747,85.64107348632402,85.9987773620036,0.35770387567957584,0.0,12.12303126234985
REP_00033,Cardiovex,TERR_UNITED_KINGDOM_LONDON,2024-01-01,3035.0699999999997,37,83.02250000000001,4,51.4959572680621,-0.12970742424281623,United Kingdom,London,Cardiovascular,Clinic,Independent Pharmacy,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,4,0.2831927268004786,0.5063082959784533,0.2831927268004786,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,3939.658113501233,47.45289666658114,77.03891841778848,7,5,2,1,22,2.5220007354618788,41.17647058823529,78.26493177440035,26127.963,26127.963,1.0165968779910821,0.12093023255813953,730.8043937437526,489.923361315488,484.77579829836446,-5.147563017123559,0.0,66.33454895022771
REP_00033,Dermasol,TERR_UNITED_KINGDOM_LONDON,2024-01-01,397.61,11,36.41,1,51.50073854621719,-0.1460011917157203,United Kingdom,London,Dermatology,Hospital,Private Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,1,1.0,1.0,1.0,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,809.641433680131,22.23678752211291,49.10939379580786,3,2,1,0,22,1.1557822445905093,17.647058823529413,67.6901363406779,26127.963,26127.963,1.0165968779910821,0.10174418604651163,678.745956324968,95.23657844707161,97.76527109352533,2.5286926464537203,0.0,14.403808992523496
REP_00033,Glycoban,TERR_UNITED_KINGDOM_LONDON,2024-01-01,2427.7200000000003,35,67.76333333333334,3,51.49983487449776,-0.12887140360194305,United Kingdom,London,Diabetes,Hospital,Private Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,3,0.3382821749051857,1.0,0.5766986462852061,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1871.5083731081534,27.61830448779802,129.719964649055,5,3,1,1,22,3.0122568032506902,29.411764705882355,64.02832139460465,26127.963,26127.963,1.0165968779910821,0.10813953488372093,696.4069272615347,986.5576140120648,997.6338146212031,11.076200609138255,0.0,143.254435814442
REP_00033,Immunara,TERR_UNITED_KINGDOM_LONDON,2024-01-01,4039.66,26,151.34,3,51.504447517092366,-0.12171973910371793,United Kingdom,London,Immunology,Clinic,Independent Pharmacy,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,3,0.4050591983754616,0.4050591983754616,0.4050591983754616,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,2424.534323340365,16.02044616981872,166.61591304817745,6,5,2,2,22,3.8235951962000945,35.294117647058826,79.9407186830905,26127.963,26127.963,1.0165968779910821,0.12093023255813953,705.604854865797,1311.9952860550866,1317.1933276972684,5.198041642181806,0.0,186.67577449531476
REP_00033,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2024-01-01,1862.2800000000002,20,93.005,2,51.511940159922,-0.12151089912973323,United Kingdom,London,Neurology,Clinic,Pharmacy Chain,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,2,0.5010450747085315,0.5010450747085315,0.5010450747085315,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,949.4633408374663,10.20873437812447,196.14027418450843,6,5,1,1,22,2.3191930873917204,35.294117647058826,65.45320211153798,26127.963,26127.963,1.0165968779910821,0.12093023255813953,681.0714742848088,1362.1429485696176,1410.2499583222254,48.10700975260784,0.0,207.06343042822706
REP_00033,Respira,TERR_UNITED_KINGDOM_LONDON,2024-01-01,2303.02,48,47.7675,4,51.487893500108086,-0.14351740057249454,United Kingdom,London,Respiratory,Hospital,Private Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,4,0.2590208798795238,0.6176367826316009,0.35716997266667216,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,2245.3986728500035,47.006828342492355,102.5661958318012,6,5,2,1,22,2.046832369623538,35.294117647058826,68.73479606795155,26127.963,26127.963,1.0165968779910821,0.12093023255813953,702.6254707268413,729.67158904129,734.3005533717685,4.628964330478539,0.0,104.50810338716592
REP_00033,Cardiovex,TERR_UNITED_KINGDOM_LONDON,2024-02-01,779.11,10,77.59,1,51.482228378216256,-0.11767224968193858,United Kingdom,London,Cardiovascular,Hospital,Public Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,1,1.0,1.0,1.0,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1132.7663069843013,14.599385320070901,68.77941153406829,4,2,1,0,21,1.0,23.52941176470588,57.79114008019404,29976.897500000003,29976.897500000003,1.1663527084127714,0.10174418604651163,684.120169217763,134.43823616395701,134.295851240586,-0.1423849233710257,0.0,19.63044758556711
REP_00033,Dermasol,TERR_UNITED_KINGDOM_LONDON,2024-02-01,582.51,16,35.894999999999996,2,51.53251111736667,-0.12243651507041237,United Kingdom,London,Dermatology,Hospital,Independent Pharmacy,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,2,0.5242671973614517,0.5242671973614517,0.5242671973614517,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,591.9384893755539,16.490834082060285,98.4071842691797,4,2,1,1,21,1.0,23.52941176470588,64.67153202236341,29976.897500000003,29976.897500000003,1.1663527084127714,0.10174418604651163,675.1251209552943,653.6181226967032,646.8766705484999,-6.74145214820328,0.0,95.81581998210595
REP_00033,Glycoban,TERR_UNITED_KINGDOM_LONDON,2024-02-01,2516.46,38,66.02333333333333,3,51.497885583688806,-0.1289328714598106,United Kingdom,London,Diabetes,Clinic,Primary Care,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,3,0.34590701253251477,0.5795073692246487,0.34590701253251477,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,3054.0949312077832,46.25781185249331,82.39625999460442,6,5,2,1,21,2.0788731757644077,35.294117647058826,76.02774755867084,29976.897500000003,29976.897500000003,1.1663527084127714,0.12093023255813953,716.0757068958479,518.4120305225197,534.686663032518,16.274632509998355,0.0,74.66901305035995
REP_00033,Immunara,TERR_UNITED_KINGDOM_LONDON,2024-02-01,2087.42,13,155.9333333333333,3,51.4924803831417,-0.14578116572976282,United Kingdom,London,Immunology,Clinic,Primary Care,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,3,0.5590978439617987,0.8533987188893932,0.8533987188893932,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1551.976764689166,9.952822347301193,134.5007249781909,5,4,2,1,21,1.8734824121720188,29.411764705882355,62.194887752804206,29976.897500000003,29976.897500000003,1.1663527084127714,0.11453488372093024,691.0924775503103,1018.6763242328468,1003.339896947611,-15.3364272852358,0.0,145.18171294587268
REP_00033,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2024-02-01,1275.01,15,89.4,2,51.487189457271455,-0.11002225164947418,United Kingdom,London,Neurology,Hospital,Independent Pharmacy,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,2,0.5412930971607186,0.5412930971607186,0.5412930971607186,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1119.5354840631842,12.522768278111679,113.88741296278924,5,2,1,0,21,1.4040405585829594,29.411764705882355,50.66228361656262,29976.897500000003,29976.897500000003,1.1663527084127714,0.10174418604651163,683.900114170939,826.3641638327971,835.170135740889,8.80597190809192,0.0,122.11873027003773
REP_00033,Oncora,TERR_UNITED_KINGDOM_LONDON,2024-02-01,3676.4,17,213.37,2,51.53504991344248,-0.12800876065375233,United Kingdom,London,Oncology,Clinic,Private Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,2,0.507868701791728,0.507868701791728,0.507868701791728,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,3196.9428842538496,14.983094550564042,114.99736257746918,7,5,2,1,21,2.0880018506591567,41.17647058823529,66.85521281244382,29976.897500000003,29976.897500000003,1.1663527084127714,0.12093023255813953,718.45155405091,880.0747308076253,886.8326129061145,6.757882098489176,0.0,123.43666151263875
REP_00033,Renapro,TERR_UNITED_KINGDOM_LONDON,2024-02-01,4158.14,37,114.17500000000001,4,51.527715738950384,-0.13515092125107503,United Kingdom,London,Renal,Hospital,Private Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,4,0.2550117879520001,0.6893201975516015,0.6893201975516015,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,3738.7825211549966,32.74606981523973,111.21641808455482,6,7,3,2,21,3.0519137047675127,35.294117647058826,58.431989386386554,29976.897500000003,29976.897500000003,1.1663527084127714,0.13372093023255816,727.4634308918498,849.8564406234644,850.7455118684072,0.8890712449427838,0.0,116.94684237603765
REP_00033,Cardiovex,TERR_UNITED_KINGDOM_LONDON,2024-03-01,6314.59,73,85.54142857142857,5,51.500391811523336,-0.1386888829043562,United Kingdom,London,Cardiovascular,Clinic,Specialist Clinic,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,7,0.2293724039687825,0.3694944314289522,0.3694944314289522,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,3026.2325667892014,35.377391017759834,208.66175552065081,8,12,4,4,18,5.166169974938843,47.05882352941176,69.68853372649517,33364.6845,33364.6845,1.298166033756916,0.16569767441860467,715.612300050838,1431.224600101676,1442.49853266554,11.273932563864037,0.0,201.57542464866282
REP_00033,Dermasol,TERR_UNITED_KINGDOM_LONDON,2024-03-01,1779.98,47,37.95,3,51.511204808194535,-0.13150125588610687,United Kingdom,London,Dermatology,Hospital,Private Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,4,0.4278842940886837,0.6094671391921865,0.6094671391921865,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1286.6723425340558,33.90440955293955,138.33980424996096,6,3,1,1,18,2.1433138340259528,35.294117647058826,59.64624516916413,33364.6845,33364.6845,1.298166033756916,0.10813953488372093,686.6799344010265,1043.8068216728248,1025.0799204550024,-18.726901217822387,0.0,149.28059917014374
REP_00033,Immunara,TERR_UNITED_KINGDOM_LONDON,2024-03-01,1886.73,13,155.26999999999998,2,51.50125122933329,-0.12860851339916302,United Kingdom,London,Immunology,Clinic,Independent Pharmacy,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,2,0.525824967947429,0.525824967947429,0.525824967947429,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1947.0352981833519,12.53967474839539,96.90271161290097,6,3,1,1,18,1.4124524555558102,35.294117647058826,60.93626584489155,33364.6845,33364.6845,1.298166033756916,0.10813953488372093,697.6630910793856,654.4458152772297,666.9933793117204,12.547564034490733,0.0,95.60393660495717
REP_00033,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2024-03-01,3097.38,33,95.52333333333333,3,51.48959707410531,-0.14203773997469463,United Kingdom,London,Neurology,Retail,Pharmacy Chain,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,3,0.3334709440100469,0.5613581875141349,0.5613581875141349,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,3913.2735398691234,40.966676971097364,79.15061312334404,6,4,1,1,18,2.419218248951173,35.294117647058826,66.35187291846931,33364.6845,33364.6845,1.298166033756916,0.11453488372093024,730.3655655151033,505.05226659547304,509.967733690077,4.915467094603969,0.0,69.82362775145529
REP_00033,Oncora,TERR_UNITED_KINGDOM_LONDON,2024-03-01,1325.48,6,219.34,1,51.52734527690546,-0.14459546655678665,United Kingdom,London,Oncology,Hospital,Public Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,1,1.0,1.0,1.0,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1359.7218772986703,6.199151442047371,97.48169990713852,5,2,1,0,18,1.305063777144515,29.411764705882355,55.00759510624748,33364.6845,33364.6845,1.298166033756916,0.10174418604651163,687.8948942632315,653.2483787411909,655.5281947393404,2.279815998149502,0.0,95.29481904956462
REP_00033,Renapro,TERR_UNITED_KINGDOM_LONDON,2024-03-01,1417.43,12,119.275,2,51.5245102647022,-0.09712040715799772,United Kingdom,London,Renal,Clinic,Private Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,2,0.5023769637638922,0.5023769637638922,0.5023769637638922,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1521.5910867858245,12.756999260413535,93.15446260888318,5,2,1,0,18,1.3324192212057318,29.411764705882355,67.6207300978531,33364.6845,33364.6845,1.298166033756916,0.10174418604651163,690.5871029554219,596.0383062533342,596.9281469994868,0.8898407461525721,0.0,86.4377780072761
REP_00033,Respira,TERR_UNITED_KINGDOM_LONDON,2024-03-01,1992.13,44,46.254999999999995,3,51.520805934461755,-0.14168036647701654,United Kingdom,London,Respiratory,Clinic,Primary Care,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,4,0.4604478432735568,0.429915375523968,0.429915375523968,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1121.8186822243465,24.252917138133103,177.58039080344042,6,3,1,1,18,1.527021109439817,35.294117647058826,66.47295539737028,33364.6845,33364.6845,1.298166033756916,0.10813953488372093,683.9380883227554,1361.6965837513685,1350.611919105812,-11.084664645556586,0.0,197.4757572601291
REP_00033,Cardiovex,TERR_UNITED_KINGDOM_LONDON,2024-04-01,5675.55,66,83.69,5,51.51138250779282,-0.11757577827313055,United Kingdom,London,Cardiovascular,Hospital,Public Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,16,86,5,0.20682677382597892,0.4356757285776148,0.2621917684091737,17,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,2786.43076595222,33.29466801233385,203.68530484770426,8,8,3,2,20,4.7640717933419445,47.05882352941176,63.01907507753204,31553.628500000003,31553.628500000003,1.2277007672733782,0.14011627906976745,711.6239164993174,1423.2478329986347,1400.537100079731,-22.71073291890366,0.0,196.80860460246694
