rep_id,period,customer_id,customer_name,territory_id,geography,channel,customer_type,customer_segment,customer_priority,potential_score,required_visit_count,priority_required_visit_count,servicing_rep_count,observed_visit_count,observed_completed_visit_count,observed_visit_hours,observed_travel_hours,planned_visit_count,completed_visit_count,planned_visit_hours,planned_travel_hours,excess_service_visit_count,excess_service_visit_hours,excess_service_travel_hours,excess_service_hours,planned_coverage_gap_count,customer_coverage_gap,priority_customer_coverage_gap,estimated_travel_hours_per_visit,required_coverage_visit_hours,required_coverage_travel_hours,required_customer_coverage_hours,required_priority_customer_coverage_hours,customer_coverage_pct,coverage_met_flag,priority_customer_flag,coverage_visit_scope,coverage_status,data_lineage,synthetic_seed,rep_name
REP_200ef690040c,2019-03-01,CUST_48982759e974,"Kuphal, Herzog and Purdy",TERR_49c0203db75f,Berlin,Hospital,Government,strategic,high,98.44207723035952,1.875,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,1.875,1.875,0.6648237118939397,1.3125,1.246544459801137,2.559044459801137,2.559044459801137,0.0,False,True,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_4b5000214f04,Keeling LLC Pharmacy,TERR_3170779e5944,Olsztyn,Pharmacy,Retail,emerging,low,24.500665778961384,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.4713801629379391,0.4375,0.29461260183621196,0.732112601836212,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_4efd947fc473,Jast-Cruickshank Pharmaceutical Ltd,TERR_49c0203db75f,Düsseldorf,Pharmacy,Institution,core,medium,47.270306258322236,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_514edfca7b33,Homenick-Larson,TERR_49c0203db75f,Lübbecke,Pharmacy,Institution,core,medium,51.944074567243675,1.25,0.0,3.0,3.0,3.0,2.3166666666666664,2.142857142857143,1.25,1.25,0.9652777777777777,0.8928571428571429,1.75,1.3513888888888888,1.25,2.6013888888888888,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_52563056fb0a,Breitenberg-Kuhn,TERR_49c0203db75f,Duisburg,Pharmacy,Institution,core,medium,54.22103861517976,1.25,0.0,2.0,2.0,2.0,1.7333333333333334,1.3937874464432776,1.25,1.25,1.0833333333333335,0.8711171540270485,0.75,0.6499999999999999,0.5226702924162291,1.172670292416229,0.0,0.0,0.0,0.6968937232216388,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_55c0f33536dd,"Barrows, Zboncak and Reichert Pharma Plc",TERR_49c0203db75f,Burg,Pharmacy,Institution,core,medium,42.237017310252995,1.25,0.0,2.0,2.0,2.0,1.1166666666666667,1.2961821015001616,1.25,1.25,0.6979166666666667,0.8101138134376009,0.75,0.41874999999999996,0.48606828806256064,0.9048182880625606,0.0,0.0,0.0,0.6480910507500808,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_560d2b5dbdcf,Miller-Satterfield Pharm,TERR_49c0203db75f,Heinsberg,Pharmacy,Institution,core,medium,61.411451398135824,1.25,0.0,1.0,1.0,1.0,0.6,0.5966102279930267,1.0,1.0,0.6,0.5966102279930267,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5966102279930267,0.175,0.14915255699825666,0.3241525569982566,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_5d44dbc6da50,Schimmel-Waelchi Pharmaceutical Ltd,TERR_3170779e5944,Grodzisk Mazowiecki,Hospital,Government,emerging,low,15.872170439414115,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.4713801629379391,0.4375,0.29461260183621196,0.732112601836212,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_6184b2d63b0d,Osinski-Botsford Pharmacy,TERR_49c0203db75f,Wiesloch,Hospital,Government,core,medium,50.865512649800266,1.25,0.0,1.0,1.0,1.0,0.6,0.7052268774467021,1.0,1.0,0.6,0.7052268774467021,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.7052268774467021,0.175,0.17630671936167552,0.3513067193616755,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_62f618438c12,Armstrong Inc Pharma Plc,TERR_49c0203db75f,Passau,Pharmacy,Retail,core,medium,51.34487350199734,1.25,0.0,4.0,4.0,4.0,2.966666666666667,2.1212385297860896,1.25,1.25,0.9270833333333334,0.6628870405581531,2.75,2.0395833333333333,1.4583514892279366,3.4979348225612696,0.0,0.0,0.0,0.5303096324465224,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_63327afacd5d,Lockman Ltd Pharma Plc,TERR_07a5ea4d7ed4,Bad Tölz,Hospital,Government,strategic,medium,70.15978695073235,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6352479425511833,0.875,0.7940599281889792,1.6690599281889793,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_63585213049a,"Herman, Rice and Rippin Pharm",TERR_49c0203db75f,Annaberg-Buchholz,Pharmacy,Institution,strategic,high,76.15179760319573,1.875,1.875,1.0,1.0,1.0,0.85,0.7142857142857143,1.0,1.0,0.85,0.7142857142857143,0.0,0.0,0.0,0.0,0.875,0.875,0.875,0.7142857142857143,0.6124999999999999,0.625,1.2374999999999998,1.2374999999999998,53.333333333333336,False,True,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_724876b97737,Miller-Satterfield Pharmaceutical Limited,TERR_49c0203db75f,Bad Kissingen,Pharmacy,Retail,strategic,high,89.45406125166444,1.875,1.875,2.0,2.0,1.0,1.2333333333333334,1.4285714285714286,1.875,1.0,1.15625,1.3392857142857144,0.125,0.07708333333333339,0.08928571428571419,0.16636904761904758,0.0,0.875,0.875,0.7142857142857143,0.0,0.0,0.0,0.0,53.333333333333336,False,True,all servicing reps credited to portfolio customer,Planned / not completed,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_73325b080aac,Marquardt-Ryan Pharm,TERR_49c0203db75f,Königswinter,Hospital,Government,core,medium,48.82822902796272,1.25,0.0,1.0,1.0,1.0,0.9666666666666667,0.6096560581820119,1.0,1.0,0.9666666666666667,0.6096560581820119,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.6096560581820119,0.175,0.15241401454550296,0.32741401454550295,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_79001642a6e0,Graham and Sons Pharma Plc,TERR_49c0203db75f,Bad Salzungen,Pharmacy,Institution,strategic,high,91.491344873502,1.875,1.875,6.0,6.0,6.0,4.95,2.605792993176307,1.875,1.875,1.546875,0.8143103103675959,4.125,3.403125,1.7914826828087111,5.194607682808711,0.0,0.0,0.0,0.4342988321960512,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_7c501d476c7c,"Denesik, Walter and Beatty Pharmacy",TERR_b31415d90eb9,Ludwigsfelde,Hospital,Private,core,medium,50.3861517976032,1.25,0.0,3.0,3.0,3.0,1.5166666666666668,1.6545187925726093,1.25,1.25,0.6319444444444445,0.6893828302385873,1.75,0.8847222222222223,0.965135962334022,1.8498581845562443,0.0,0.0,0.0,0.5515062641908698,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_7ea380b4942a,Turner Ltd Pharmacy,TERR_49c0203db75f,Dortmund,Pharmacy,Retail,core,medium,55.65912117177097,1.25,0.0,3.0,3.0,2.0,2.0666666666666664,2.0588553120590625,1.25,1.25,0.861111111111111,0.8578563800246094,1.75,1.2055555555555553,1.200998932034453,2.4065544875900082,0.0,0.0,0.0,0.6862851040196875,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_81672de99042,Hermiston LLC Pharmaceutical Limited,TERR_b31415d90eb9,Gevelsberg,Pharmacy,Retail,strategic,high,84.18109187749667,1.875,1.875,2.0,2.0,2.0,1.9333333333333331,1.298057533510137,1.875,1.875,1.8124999999999998,1.2169289376657535,0.125,0.12083333333333335,0.08112859584438348,0.20196192917771683,0.0,0.0,0.0,0.6490287667550685,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_83b1d4e0d804,Fahey-Flatley Pharmaceutical Ltd,TERR_49c0203db75f,Uelzen,Hospital,Government,strategic,high,88.4953395472703,1.875,1.875,5.0,5.0,5.0,4.166666666666667,3.218140733558015,1.875,1.875,1.5625,1.2068027750842556,3.125,2.604166666666667,2.0113379584737596,4.615504625140426,0.0,0.0,0.0,0.6436281467116031,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_85b534453f63,Senger-Kirlin Pharmacy,TERR_3170779e5944,Kobyłka,Hospital,Government,emerging,low,18.388814913448734,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.4713801629379391,0.4375,0.29461260183621196,0.732112601836212,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_86aa0c0591f1,"Koelpin, Luettgen and Abernathy Pharmaceutical Ltd",TERR_49c0203db75f,Mörfelden-Walldorf,Hospital,Private,core,medium,69.80026631158455,1.25,0.0,3.0,3.0,3.0,2.2,1.6270418443129882,1.25,1.25,0.9166666666666667,0.6779341017970785,1.75,1.2833333333333334,0.9491077425159097,2.232441075849243,0.0,0.0,0.0,0.5423472814376628,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_8760f6613106,Franecki Inc Pharma Plc,TERR_49c0203db75f,Schwerte,Pharmacy,Retail,core,medium,50.026631158455395,1.25,0.0,1.0,1.0,1.0,0.9166666666666666,0.5385841265043867,1.0,1.0,0.9166666666666666,0.5385841265043867,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5385841265043867,0.175,0.13464603162609667,0.30964603162609666,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_89500181a4fe,Crist LLC,TERR_49c0203db75f,Mühlacker,Pharmacy,Institution,core,medium,65.48601864181092,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_8b0c6473282f,Ondricka-Waters Pharmaceutical Ltd,TERR_49c0203db75f,Bad Oeynhausen,Pharmacy,Institution,strategic,high,88.97470039946737,1.875,1.875,3.0,3.0,3.0,2.9000000000000004,2.142857142857143,1.875,1.875,1.8125000000000002,1.3392857142857142,1.125,1.0875000000000001,0.8035714285714286,1.8910714285714287,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_8b914d2a51d9,Raynor-Graham Pharmaceutical Limited,TERR_3170779e5944,Gorzów Wielkopolski,Pharmacy,Institution,emerging,low,11.677762982689748,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.4713801629379391,0.4375,0.29461260183621196,0.732112601836212,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_906af34fea33,"Greenholt, Donnelly and O'Reilly Pharmaceutical Limited",TERR_3170779e5944,Rumia,Pharmacy,Retail,emerging,low,16.830892143808256,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.4713801629379391,0.4375,0.29461260183621196,0.732112601836212,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_9191e494cebd,Keeling LLC Pharmaceutical Limited,TERR_49c0203db75f,Gelsenkirchen,Hospital,Government,strategic,high,98.80159786950732,1.875,1.875,5.0,5.0,4.0,3.9833333333333334,3.4812463058166294,1.875,1.875,1.49375,1.305467364681236,3.125,2.4895833333333335,2.1757789411353934,4.665362274468727,0.0,0.0,0.0,0.6962492611633259,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_93f373f3c98a,Feest PLC,TERR_3170779e5944,Świecie,Pharmacy,Retail,emerging,low,15.992010652463382,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.4713801629379391,0.4375,0.29461260183621196,0.732112601836212,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_96f63ef56a14,"Langworth, Olson and Satterfield Pharm",TERR_49c0203db75f,Tübingen,Hospital,Private,core,medium,56.378162450066576,1.25,0.0,2.0,2.0,2.0,1.2,1.3332592862088666,1.25,1.25,0.75,0.8332870538805416,0.75,0.44999999999999996,0.499972232328325,0.949972232328325,0.0,0.0,0.0,0.6666296431044333,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_973ca6e4045d,Rohan Inc,TERR_3170779e5944,Chojnów,Pharmacy,Institution,emerging,low,19.70705725699068,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.4713801629379391,0.4375,0.29461260183621196,0.732112601836212,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_9792ed708c61,Senger-Kirlin Pharmaceutical Ltd,TERR_07a5ea4d7ed4,Friedrichsdorf,Hospital,Private,strategic,high,99.40079893475367,1.875,1.875,2.0,2.0,2.0,1.9333333333333333,1.4285714285714286,1.875,1.875,1.8125,1.3392857142857144,0.125,0.12083333333333335,0.08928571428571419,0.21011904761904754,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_991b5da804c3,"Hansen, Fadel and Schroeder Pharmaceutical Ltd",TERR_49c0203db75f,Herrenberg,Pharmacy,Retail,strategic,high,75.79227696404794,1.875,1.875,3.0,3.0,3.0,2.533333333333333,2.142857142857143,1.875,1.875,1.5833333333333333,1.3392857142857142,1.125,0.95,0.8035714285714286,1.7535714285714286,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_99725f017f26,"Cormier, Dietrich and Zulauf Pharmacy",TERR_49c0203db75f,Riesa,Pharmacy,Institution,strategic,medium,73.03595206391478,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_9c9b6cd9774d,Balistreri Group Pharmacy,TERR_07a5ea4d7ed4,Bad Honnef am Rhein,Pharmacy,Institution,core,medium,60.21304926764314,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6352479425511833,0.875,0.7940599281889792,1.6690599281889793,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_9d179d7f5652,Cummings LLC Pharmaceutical Ltd,TERR_49c0203db75f,Sundern,Pharmacy,Retail,strategic,high,90.65246338215712,1.875,1.875,2.0,2.0,2.0,2.15,1.340265103320308,1.875,1.875,2.015625,1.2564985343627886,0.125,0.1343749999999999,0.08376656895751933,0.21814156895751924,0.0,0.0,0.0,0.670132551660154,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_a050fd79d080,Bosco-Marquardt Pharmaceutical Limited,TERR_49c0203db75f,Brandenburg,Hospital,Government,strategic,high,90.53262316910786,1.875,1.875,6.0,6.0,6.0,5.3,4.201267242588751,1.875,1.875,1.65625,1.3128960133089849,4.125,3.64375,2.8883712292797665,6.532121229279767,0.0,0.0,0.0,0.7002112070981252,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_a09b76ee60dc,Trantow LLC Pharm,TERR_49c0203db75f,Harsewinkel,Pharmacy,Institution,strategic,medium,70.87882822902796,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_a3bff2e30e7a,McDermott Group Pharmacy,TERR_b31415d90eb9,Leonberg,Hospital,Private,core,medium,62.01065246338215,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6021145314825669,0.875,0.7526431643532085,1.6276431643532085,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_a53709d2c9df,Predovic LLC Pharmaceutical Ltd,TERR_49c0203db75f,Hannover,Pharmacy,Institution,core,medium,64.16777629826896,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_a5cd138f59df,Graham and Sons Pharm,TERR_49c0203db75f,Germering,Hospital,Government,strategic,high,80.58588548601864,1.875,1.875,3.0,3.0,3.0,2.3333333333333335,1.936758253882841,1.875,1.875,1.4583333333333335,1.2104739086767755,1.125,0.875,0.7262843452060654,1.6012843452060654,0.0,0.0,0.0,0.6455860846276137,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_a9cb2844aa39,Lindgren-Simonis Pharm,TERR_3170779e5944,Biskupiec,Pharmacy,Retail,emerging,low,22.46338215712383,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.4713801629379391,0.4375,0.29461260183621196,0.732112601836212,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_a9efe149eb88,Hoeger Ltd,TERR_49c0203db75f,Heidenheim,Pharmacy,Retail,core,medium,54.460719041278296,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_aaf914f7e6d4,"Yundt, Leuschke and Ward",TERR_49c0203db75f,Wittlich,Pharmacy,Institution,core,medium,44.154460719041275,1.25,0.0,2.0,2.0,2.0,1.1833333333333333,1.4285714285714286,1.25,1.25,0.7395833333333334,0.8928571428571429,0.75,0.44375,0.5357142857142857,0.9794642857142857,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,100.0,True,False,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_af3baf8977f3,Quigley-Heathcote Pharm,TERR_49c0203db75f,Witten,Hospital,Private,strategic,high,81.78428761651132,1.875,1.875,6.0,6.0,4.0,5.616666666666667,3.009524707358471,1.875,1.875,1.7552083333333335,0.9404764710495223,4.125,3.8614583333333337,2.069048236308949,5.930506569642283,0.0,0.0,0.0,0.5015874512264119,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_b48f5c7e4322,"Steuber, Skiles and Kilback Pharmaceutical Limited",TERR_49c0203db75f,Bonn,Pharmacy,Retail,core,medium,60.93209054593875,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_b8373d412250,Hartmann-Wolf Pharmacy,TERR_49c0203db75f,Wunstorf,Pharmacy,Retail,strategic,high,77.82956058588549,1.875,1.875,5.0,5.0,5.0,4.066666666666666,3.079354847166001,1.875,1.875,1.525,1.1547580676872502,3.125,2.5416666666666665,1.9245967794787506,4.466263446145417,0.0,0.0,0.0,0.6158709694332002,0.0,0.0,0.0,0.0,100.0,True,True,all servicing reps credited to portfolio customer,Covered,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_b9d7b7e82f1f,Fritsch LLC Pharmaceutical Ltd,TERR_49c0203db75f,Mülheim,Hospital,Government,core,medium,67.762982689747,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.6648237118939397,0.875,0.8310296398674246,1.7060296398674246,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_c3d61cd7754b,Parisian Ltd Pharma Plc,TERR_49c0203db75f,Paderborn,Hospital,Government,strategic,medium,72.43675099866844,1.25,0.0,1.0,1.0,1.0,0.7333333333333333,0.29277702009570006,1.0,1.0,0.7333333333333333,0.29277702009570006,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.29277702009570006,0.175,0.07319425502392501,0.248194255023925,0.0,80.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
REP_200ef690040c,2019-03-01,CUST_cf87458312fd,"Brakus, Rempel and Harber Pharma Plc",TERR_3170779e5944,Nowy Targ,Pharmacy,Institution,emerging,low,14.314247669773636,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.4713801629379391,0.4375,0.29461260183621196,0.732112601836212,0.0,0.0,False,False,all servicing reps credited to portfolio customer,Coverage gap,synthetic_derived,42,Mary Gerrard
