observation_id,model,feature,contribution
obs_290bd7871d4cbc5d,Autoencoder,distributor_count,0.5333295173560325
obs_290bd7871d4cbc5d,Autoencoder,total_quantity_month_over_month_growth,0.4083250190372892
obs_3da2378dd6475b9b,Autoencoder,distinct_customers_rolling_std,1.1966286688012886
obs_3da2378dd6475b9b,Autoencoder,distributor_concentration,0.5338267390582152
obs_3da2378dd6475b9b,Autoencoder,simulated_actual_payout_rolling_std,0.4913201725635639
obs_9d85dfa6ae050e95,Autoencoder,simulated_actual_payout_rolling_std,1.4156228559068658
obs_9d85dfa6ae050e95,Autoencoder,latitude_dispersion,1.1227306771178613
obs_9d85dfa6ae050e95,Autoencoder,distinct_customers_rolling_std,1.0438620150099016
obs_fa4b2575a990e285,Autoencoder,distinct_customers_rolling_MAD,1.94185762135222
obs_fa4b2575a990e285,Autoencoder,product_breadth_change,1.6176252638348643
obs_fa4b2575a990e285,Autoencoder,distinct_customers_rolling_std,1.388067816890602
obs_3159819b1eafc1bf,Autoencoder,distinct_customers_lag_2,1.090611674861792
obs_3159819b1eafc1bf,Autoencoder,distinct_customers_acceleration,0.5646079531803675
obs_3159819b1eafc1bf,Autoencoder,latitude_dispersion,0.406581971838644
obs_fc815ce024859e61,Autoencoder,customer_loss_rate,1.3885591059139875
obs_fc815ce024859e61,Autoencoder,channel_mix,0.8860958952060667
obs_fc815ce024859e61,Autoencoder,product_class_share,0.6955135632953873
obs_929b890a84c71b1f,Autoencoder,distinct_customers_rolling_MAD,0.7578689932764524
obs_929b890a84c71b1f,Autoencoder,distributor_mix_change,0.7503974911092799
obs_929b890a84c71b1f,Autoencoder,distributor_count,0.5951437835091439
obs_58134935bf305d70,Autoencoder,product_breadth_change,0.9122340684290408
obs_58134935bf305d70,Autoencoder,distinct_customers_rolling_std,0.650038488687805
obs_58134935bf305d70,Autoencoder,distinct_customers_rolling_MAD,0.5244382356611528
obs_6696d94774495cf9,Autoencoder,product_breadth_change,4.707261332670382
obs_6696d94774495cf9,Autoencoder,distinct_customers_lag_6,1.1278291610619433
obs_6696d94774495cf9,Autoencoder,distinct_customers_rolling_std,0.727383838614886
obs_c5baf5cb243f5f59,Autoencoder,distributor_concentration,1.3049348824836713
obs_c5baf5cb243f5f59,Autoencoder,product_breadth_change,1.1524667796304349
obs_c5baf5cb243f5f59,Autoencoder,distinct_customers_lag_2,0.7574732357677939
obs_7f6b332aa413c775,Autoencoder,simulated_actual_payout_rolling_MAD,0.931461385013935
obs_7f6b332aa413c775,Autoencoder,distinct_customers_lag_3,0.8233069897968126
obs_7f6b332aa413c775,Autoencoder,simulated_actual_payout_history_deviation,0.8053891482160782
obs_3ba9cc864f86cb05,Autoencoder,total_quantity_year_over_year_growth,3.1882973936989933
obs_3ba9cc864f86cb05,Autoencoder,total_sales_year_over_year_growth,2.663031087549106
obs_3ba9cc864f86cb05,Autoencoder,total_quantity_lag_12,1.6663735339745276
obs_ecaad660a4f97527,Autoencoder,channel_mix,3.591398097525036
obs_ecaad660a4f97527,Autoencoder,simulated_actual_payout_history_deviation,1.4672872109295838
obs_ecaad660a4f97527,Autoencoder,distinct_customers_acceleration,0.49824287209590207
obs_91484a9f563ab46e,Autoencoder,latitude_dispersion,1.482707009352751
obs_91484a9f563ab46e,Autoencoder,total_sales_rolling_median,0.6026374815010263
obs_91484a9f563ab46e,Autoencoder,simulated_actual_payout_rolling_MAD,0.5538191751389124
obs_cd2e0ba5f933c5ae,Autoencoder,distributor_mix_change,0.878546110316856
obs_cd2e0ba5f933c5ae,Autoencoder,country_mix,0.8380995491602025
obs_cd2e0ba5f933c5ae,Autoencoder,total_sales_lag_12,0.7018925439873042
obs_a79bc03e67cdde50,Autoencoder,channel_mix,1.7045084225553016
obs_a79bc03e67cdde50,Autoencoder,distinct_customers_rolling_MAD,0.9790969118824255
obs_a79bc03e67cdde50,Autoencoder,country_mix,0.4743119164707025
obs_38d52cc19f5e370d,Autoencoder,product_breadth_change,1.0100429180718355
obs_38d52cc19f5e370d,Autoencoder,distinct_customers_rolling_MAD,0.9574880244482149
obs_38d52cc19f5e370d,Autoencoder,total_quantity_peer_percentile,0.5546170300440997
obs_0ffd32d44a6c26b0,Autoencoder,distinct_customers_rolling_MAD,2.59133091572822
obs_0ffd32d44a6c26b0,Autoencoder,distributor_mix_change,1.5649462450151161
obs_0ffd32d44a6c26b0,Autoencoder,distinct_customers_rolling_std,0.8202524241841997
obs_a8397cb0f17f2f0c,Autoencoder,distinct_customers_rolling_MAD,4.046404939410428
obs_a8397cb0f17f2f0c,Autoencoder,distinct_customers_rolling_std,1.086034363095933
obs_a8397cb0f17f2f0c,Autoencoder,total_quantity_product_class_relative,0.8651536327778762
obs_e99ff49fbbe757b4,Autoencoder,distinct_customers_rolling_MAD,2.18035313041537
obs_e99ff49fbbe757b4,Autoencoder,country_mix,1.5499112999788673
obs_e99ff49fbbe757b4,Autoencoder,distinct_customers_lag_6,1.150656654911272
obs_ae76078112de1e19,Autoencoder,distinct_customers_rolling_MAD,2.045543966901614
obs_ae76078112de1e19,Autoencoder,simulated_actual_payout_lag_12,1.69112668702132
obs_ae76078112de1e19,Autoencoder,distinct_customers_team_relative,1.2198869931557255
obs_cab2f02823010593,Autoencoder,new_customers,1.8822385770324028
obs_cab2f02823010593,Autoencoder,distinct_customers_lag_6,0.8801235646980013
obs_cab2f02823010593,Autoencoder,simulated_actual_payout_peer_median,0.729607077467895
obs_ad162f0da1ddaea0,Autoencoder,distinct_customers_rolling_MAD,2.4049655342960903
obs_ad162f0da1ddaea0,Autoencoder,new_customers,1.5324466976930313
obs_ad162f0da1ddaea0,Autoencoder,distinct_customers_lag_2,1.3278377653518922
obs_719dd21e1e34c0bc,Autoencoder,subchannel_mix,6.287041049990121
obs_719dd21e1e34c0bc,Autoencoder,channel_mix,5.629011388705239
obs_719dd21e1e34c0bc,Autoencoder,new_customers,4.643068043556899
obs_b3ea536c255a1fa0,Autoencoder,distributor_count,4.206117768437007
obs_b3ea536c255a1fa0,Autoencoder,distinct_customers_rolling_std,2.1353004753865807
obs_b3ea536c255a1fa0,Autoencoder,simulated_actual_payout_peer_median,1.8868611970297973
obs_40d2a5c507a80451,Autoencoder,distributor_count,6.373893721696862
obs_40d2a5c507a80451,Autoencoder,distinct_customers_rolling_MAD,6.311212344930789
obs_40d2a5c507a80451,Autoencoder,new_customers,3.8498192948488494
obs_029ecd95fba21f9c,Autoencoder,new_customers,5.009554761147177
obs_029ecd95fba21f9c,Autoencoder,distinct_customers_rolling_MAD,4.83045679837317
obs_029ecd95fba21f9c,Autoencoder,distributor_mix_change,4.11429650588624
obs_283347040803c6fd,Autoencoder,simulated_payout_to_sales_ratio,1.2696216503983702
obs_283347040803c6fd,Autoencoder,customer_loss_rate,1.1831032150919174
obs_283347040803c6fd,Autoencoder,distinct_products,0.5821381472063246
obs_222be41c80285855,Autoencoder,channel_mix,0.757206067155134
obs_222be41c80285855,Autoencoder,distinct_customers_team_relative,0.7515845341743531
obs_222be41c80285855,Autoencoder,customer_loss_rate,0.4924550198895401
obs_7df95534430eb52e,Autoencoder,total_sales_rolling_std,0.8858926223981856
obs_7df95534430eb52e,Autoencoder,latitude_dispersion,0.7999308580290819
obs_7df95534430eb52e,Autoencoder,total_quantity_rolling_std,0.6233949399115756
obs_d7588b4ecd54fe15,Autoencoder,simulated_actual_payout_rolling_MAD,2.5027580688598055
obs_d7588b4ecd54fe15,Autoencoder,simulated_actual_payout_lag_3,1.2732531783417464
obs_d7588b4ecd54fe15,Autoencoder,total_sales_rolling_MAD,1.2478878340479105
obs_7a3cb9bbbabd3d02,Autoencoder,simulated_actual_payout_rolling_MAD,3.2093959749198557
obs_7a3cb9bbbabd3d02,Autoencoder,total_sales_rolling_MAD,1.3835025740143638
obs_7a3cb9bbbabd3d02,Autoencoder,latitude_dispersion,1.3481576334012362
obs_31045847f351a000,Autoencoder,simulated_actual_payout_rolling_MAD,1.2987691142562077
obs_31045847f351a000,Autoencoder,product_mix_change,0.7744453596963132
obs_31045847f351a000,Autoencoder,simulated_actual_payout_rolling_median,0.7149484096820085
obs_f5a2bc00a25b9fe0,Autoencoder,simulated_actual_payout_rolling_std,0.7961779140812845
obs_f5a2bc00a25b9fe0,Autoencoder,customer_loss_rate,0.761974823890888
obs_f5a2bc00a25b9fe0,Autoencoder,distinct_customers_rolling_MAD,0.4925348963619205
obs_46b36b716e668282,Autoencoder,distinct_customers_lag_2,0.5239890612472012
obs_46b36b716e668282,Autoencoder,product_mix_change,0.47382475078525627
obs_46b36b716e668282,Autoencoder,distinct_customers_acceleration,0.35596153067478586
obs_3771f7c1c99a1778,Autoencoder,distinct_customers_lag_3,0.7770889064862128
obs_3771f7c1c99a1778,Autoencoder,distributor_mix_change,0.5726335787823982
obs_3771f7c1c99a1778,Autoencoder,distinct_customers_acceleration,0.480497531826649
obs_152b6d99c0c4df97,Autoencoder,product_mix_change,1.4064911451642421
obs_152b6d99c0c4df97,Autoencoder,latitude_dispersion,0.5047366556859738
obs_152b6d99c0c4df97,Autoencoder,distributor_mix_change,0.3434675610625481
obs_f475e4fedd906f56,Autoencoder,customer_loss_rate,1.1857877634348946
obs_f475e4fedd906f56,Autoencoder,simulated_actual_payout_rolling_std,0.45258283824076695
obs_f475e4fedd906f56,Autoencoder,total_quantity_history_deviation,0.35248369573951205
obs_ab519ebdd644e5c5,Autoencoder,channel_mix,2.744334650185259
obs_ab519ebdd644e5c5,Autoencoder,distinct_customers_rolling_MAD,1.143911782102448
obs_ab519ebdd644e5c5,Autoencoder,distributor_concentration,0.7335338816782203
obs_2c519e675a4e2e1f,Autoencoder,distinct_customers_rolling_MAD,3.2437471445004418
obs_2c519e675a4e2e1f,Autoencoder,total_quantity_rolling_MAD,0.7333708284993495
obs_2c519e675a4e2e1f,Autoencoder,median_price,0.6352172982519375
obs_1da4f5589c48ff4d,Autoencoder,total_quantity_month_over_month_growth,0.5657300204995763
obs_1da4f5589c48ff4d,Autoencoder,total_quantity_acceleration,0.5196259035912378
obs_1da4f5589c48ff4d,Autoencoder,total_quantity_lag_1,0.5178742469773469
obs_65f07f4f4eb1e0db,Autoencoder,total_quantity_rolling_MAD,1.3347387115909093
obs_65f07f4f4eb1e0db,Autoencoder,latitude_dispersion,1.0068569658316344
obs_65f07f4f4eb1e0db,Autoencoder,simulated_actual_payout_acceleration,0.7674707626523445
obs_2dc57f17872057ae,Autoencoder,total_quantity_rolling_MAD,1.7632742884119446
obs_2dc57f17872057ae,Autoencoder,distributor_concentration,0.734626486807159
obs_2dc57f17872057ae,Autoencoder,total_quantity_history_deviation,0.6655091169116284
obs_82dcc2fae6ada85d,Autoencoder,latitude_dispersion,1.2327749492209246
obs_82dcc2fae6ada85d,Autoencoder,total_quantity_rolling_MAD,0.6646717996248643
obs_82dcc2fae6ada85d,Autoencoder,distinct_customers_rolling_MAD,0.6611544373662247
obs_764b11dc03c59828,Autoencoder,distinct_customers_rolling_MAD,0.5782160071177436
obs_764b11dc03c59828,Autoencoder,total_quantity_rolling_MAD,0.3881778512690456
obs_764b11dc03c59828,Autoencoder,distributor_mix_change,0.36101012398215776
obs_814d909eb1b13241,Autoencoder,distributor_concentration,4.859555157707116
obs_814d909eb1b13241,Autoencoder,simulated_actual_payout_year_over_year_growth,1.7040999525014846
obs_814d909eb1b13241,Autoencoder,total_quantity_lag_6,1.576103569061387
obs_715980a25487fbb7,Autoencoder,new_customers,1.7453149642125485
obs_715980a25487fbb7,Autoencoder,distinct_customers_rolling_MAD,1.6759631561426946
obs_715980a25487fbb7,Autoencoder,distinct_customers_rolling_std,1.4040072489326607
obs_db498019c207f8e7,Autoencoder,total_quantity_rolling_median,0.9577022647890796
obs_db498019c207f8e7,Autoencoder,distinct_customers_lag_6,0.9010375607661399
obs_db498019c207f8e7,Autoencoder,country_mix,0.759948574290134
obs_869858b4a85fea8e,Autoencoder,new_customers,2.271407285706983
obs_869858b4a85fea8e,Autoencoder,product_mix_change,1.4182184681561867
obs_869858b4a85fea8e,Autoencoder,distinct_customers_rolling_std,1.1575248003888592
obs_0d5a0dc193224e6f,Autoencoder,new_customers,1.1118441209785868
obs_0d5a0dc193224e6f,Autoencoder,total_quantity_rolling_std,0.8528526079912897
obs_0d5a0dc193224e6f,Autoencoder,distinct_customers_lag_6,0.5015923589111712
obs_9750cd1cd2a5da29,Autoencoder,new_customers,3.1834071704181226
obs_9750cd1cd2a5da29,Autoencoder,customer_loss_rate,1.2110994987803008
obs_9750cd1cd2a5da29,Autoencoder,distributor_mix_change,1.0286180902256612
obs_d3b36dade48871aa,Autoencoder,distributor_count,3.0849786953184717
obs_d3b36dade48871aa,Autoencoder,new_customers,2.9356106744758756
obs_d3b36dade48871aa,Autoencoder,distinct_customers_history_deviation,1.8817092946868144
obs_ecaec85bcc962090,Autoencoder,new_customers,11.737701433817536
obs_ecaec85bcc962090,Autoencoder,product_breadth_change,4.285576732310152
obs_ecaec85bcc962090,Autoencoder,distinct_customers_rolling_std,3.0587836633933145
obs_83c232f4208bd0fe,Autoencoder,new_customers,4.545406840222578
obs_83c232f4208bd0fe,Autoencoder,distinct_customers_rolling_MAD,4.277691463382337
obs_83c232f4208bd0fe,Autoencoder,distributor_count,3.5405003836276108
obs_f2502bed51b9399e,Autoencoder,new_customers,6.7578848157285885
obs_f2502bed51b9399e,Autoencoder,distinct_customers_rolling_std,3.7031107577510713
obs_f2502bed51b9399e,Autoencoder,distinct_customers_lag_6,3.368152786801257
obs_83055e50e6f6811e,Autoencoder,product_class_share,0.7125141706225483
obs_83055e50e6f6811e,Autoencoder,distinct_products,0.2830460812166888
obs_83055e50e6f6811e,Autoencoder,distributor_count,0.13836592615383492
obs_b9bc7db691e69391,Autoencoder,product_breadth_change,1.6206982838960542
obs_b9bc7db691e69391,Autoencoder,distinct_customers_history_deviation,0.5379091019123267
obs_b9bc7db691e69391,Autoencoder,distinct_customers_acceleration,0.25066303889542624
obs_cbef484e3c7c0382,Autoencoder,product_breadth_change,0.6656908062658653
obs_cbef484e3c7c0382,Autoencoder,total_quantity_history_deviation,0.5066457504677013
obs_cbef484e3c7c0382,Autoencoder,customer_loss_rate,0.4809113513075523
obs_a52ce93450ef5679,Autoencoder,simulated_actual_payout_peer_z,1.1992070134060118
obs_a52ce93450ef5679,Autoencoder,latitude_dispersion,1.1884830921112295
obs_a52ce93450ef5679,Autoencoder,customer_loss_rate,0.8080001936591266
obs_fa54618d2a4094a5,Autoencoder,customer_loss_rate,1.6354320887055507
obs_fa54618d2a4094a5,Autoencoder,latitude_dispersion,1.4737949238325128
obs_fa54618d2a4094a5,Autoencoder,product_mix_change,0.8435774723968913
obs_cd8dac85daf8eeee,Autoencoder,product_mix_change,0.4263943366291947
obs_cd8dac85daf8eeee,Autoencoder,channel_mix,0.2544015415654639
obs_cd8dac85daf8eeee,Autoencoder,product_class_share,0.24204266126305007
obs_d10cb88749985b04,Autoencoder,simulated_actual_payout_trend,0.6080549427578081
obs_d10cb88749985b04,Autoencoder,simulated_actual_payout_rolling_MAD,0.5205276434930524
obs_d10cb88749985b04,Autoencoder,simulated_actual_payout_rolling_std,0.5032438045830443
obs_11f4affb67725d32,Autoencoder,channel_mix,1.9673562094682016
obs_11f4affb67725d32,Autoencoder,customer_loss_rate,1.1638556955975368
obs_11f4affb67725d32,Autoencoder,simulated_actual_payout_peer_z,0.8776442645453058
obs_c46a04bd3ca97237,Autoencoder,simulated_actual_payout_rolling_median,0.5444869287335178
obs_c46a04bd3ca97237,Autoencoder,customer_loss_rate,0.5050391094878834
obs_c46a04bd3ca97237,Autoencoder,distributor_concentration,0.49909525003636573
obs_f1851f3b6216586c,Autoencoder,product_mix_change,0.5498603395293497
obs_f1851f3b6216586c,Autoencoder,distributor_mix_change,0.5352987718960199
obs_f1851f3b6216586c,Autoencoder,latitude_dispersion,0.37199050079960105
obs_ac8617af5e0b678b,Autoencoder,total_sales_rolling_std,0.25815782720317965
obs_ac8617af5e0b678b,Autoencoder,total_quantity_rolling_median,0.24792952446271407
obs_ac8617af5e0b678b,Autoencoder,total_quantity_rolling_std,0.21811232560945687
obs_3bbdff331f9137e3,Autoencoder,latitude_dispersion,0.8190895517057882
obs_3bbdff331f9137e3,Autoencoder,channel_mix,0.5131897027041435
obs_3bbdff331f9137e3,Autoencoder,total_quantity_rolling_median,0.38668249495493
obs_0f31c86e24af9cf8,Autoencoder,product_breadth_change,1.854663455998198
obs_0f31c86e24af9cf8,Autoencoder,total_sales_year_over_year_growth,1.2306212893068382
obs_0f31c86e24af9cf8,Autoencoder,total_quantity_year_over_year_growth,0.6814358134011397
obs_22572d8972a11a7a,Autoencoder,distinct_customers_lag_2,1.3847567173417656
obs_22572d8972a11a7a,Autoencoder,distinct_customers_acceleration,1.2348648138771223
obs_22572d8972a11a7a,Autoencoder,total_sales_lag_12,0.5529612145363988
obs_2bab812330fccd0a,Autoencoder,latitude_dispersion,0.9193134062911986
obs_2bab812330fccd0a,Autoencoder,simulated_actual_payout_history_deviation,0.4344223400037095
obs_2bab812330fccd0a,Autoencoder,total_sales_lag_6,0.3996110577099213
obs_69b988b1c5807b4f,Autoencoder,simulated_actual_payout_lag_12,0.9167898676434999
obs_69b988b1c5807b4f,Autoencoder,product_class_share,0.6778823589431895
obs_69b988b1c5807b4f,Autoencoder,customer_loss_rate,0.5848745418883222
obs_bbe7ee5daf199a40,Autoencoder,distributor_mix_change,1.680279093429033
obs_bbe7ee5daf199a40,Autoencoder,latitude_dispersion,1.6484675908836002
obs_bbe7ee5daf199a40,Autoencoder,simulated_actual_payout_year_over_year_growth,1.2116608240602815
obs_e88018f46dc0d3cc,Autoencoder,total_sales_lag_12,1.1634008682582377
obs_e88018f46dc0d3cc,Autoencoder,total_quantity_lag_12,0.9405690183055126
obs_e88018f46dc0d3cc,Autoencoder,country_mix,0.8857718873068244
obs_4747f4b35ab970e0,Autoencoder,distinct_customers_rolling_std,1.6383102994371754
obs_4747f4b35ab970e0,Autoencoder,latitude_dispersion,1.5248762702892436
obs_4747f4b35ab970e0,Autoencoder,distinct_customers_team_relative,0.7236284135871842
obs_4f173c57255b3b98,Autoencoder,customer_loss_rate,1.151167629952222
obs_4f173c57255b3b98,Autoencoder,distributor_mix_change,0.7655781194610474
obs_4f173c57255b3b98,Autoencoder,distinct_customers_rolling_std,0.6962951026308725
obs_3b41febb948ea3f7,Autoencoder,distributor_count,0.7268550892503097
obs_3b41febb948ea3f7,Autoencoder,simulated_actual_payout_lag_12,0.6293257700119039
obs_3b41febb948ea3f7,Autoencoder,product_mix_change,0.4608480678997103
obs_dd82569e4f306d85,Autoencoder,new_customers,2.715539802132483
obs_dd82569e4f306d85,Autoencoder,simulated_actual_payout_lag_12,1.9761751099158829
obs_dd82569e4f306d85,Autoencoder,simulated_actual_payout_year_over_year_growth,0.905360857532666
obs_7d82e1e05976e84b,Autoencoder,product_mix_change,1.8759460083091073
obs_7d82e1e05976e84b,Autoencoder,new_customers,1.748626359021105
obs_7d82e1e05976e84b,Autoencoder,product_breadth_change,1.0220656836204534
obs_997531eee4ab4fe4,Autoencoder,new_customers,5.993658569003662
obs_997531eee4ab4fe4,Autoencoder,distinct_customers_lag_2,1.2005554808702832
obs_997531eee4ab4fe4,Autoencoder,simulated_actual_payout_history_deviation,1.0508838733852888
obs_26bade2dab6a60d7,Autoencoder,new_customers,4.363681170271109
obs_26bade2dab6a60d7,Autoencoder,distributor_concentration,2.031779791516408
obs_26bade2dab6a60d7,Autoencoder,latitude_dispersion,1.7067251287730643
obs_c63e90bc4e49d113,Autoencoder,new_customers,7.486270864981005
obs_c63e90bc4e49d113,Autoencoder,product_mix_change,7.148130110072559
obs_c63e90bc4e49d113,Autoencoder,distinct_customers_rolling_std,2.1036127586528455
obs_a902eaa844131036,Autoencoder,new_customers,17.9434680019013
obs_a902eaa844131036,Autoencoder,distributor_count,5.049318825106105
obs_a902eaa844131036,Autoencoder,distinct_customers_rolling_std,2.0354674754098174
obs_b15c31a8737cf97b,Autoencoder,new_customers,23.897567098367734
obs_b15c31a8737cf97b,Autoencoder,distributor_count,4.589650228187396
