observation_id,metric,observed,expected,robust_z,peer_percentile,cohort
obs_5d8aea770b79e5ec,simulated_actual_payout,2064.3092185004302,1161.4008566287607,1.5623173633889358,0.9230769230769231,product_class|peer_country|date
obs_280bd9281188dddf,simulated_actual_payout,1173.786402464656,2073.8299689665178,-0.6744907594765952,0.4444444444444444,product_class|peer_country|date
obs_c6b0474c323eb704,simulated_actual_payout,1066.1746840977378,1000.943079061233,0.10006822715280701,0.5833333333333334,product_class|peer_country|date
obs_bd593f383b0e6676,simulated_actual_payout,2714.18914127041,1677.2313005506116,0.9968681766198004,0.8461538461538461,product_class|peer_country|date
obs_03d9d98392f40653,simulated_actual_payout,2478.329684297812,732.1676707198677,5.29799452411442,0.8461538461538461,product_class|peer_country|date
obs_2f8eb50592cf1dcd,simulated_actual_payout,592.4607403726161,592.4607403726161,0.0,0.5384615384615384,product_class|peer_country|date
obs_b1b7fef11e1d4dc9,simulated_actual_payout,333.25083693483737,430.6091190226307,-0.8184592837290813,0.23076923076923078,product_class|peer_country|date
obs_3f0ccaf0362e81e1,simulated_actual_payout,585.4249425202536,2011.3449380175332,-0.9413354660767997,0.23076923076923078,product_class|peer_country|date
obs_544e87c9754de2a1,simulated_actual_payout,2474.4418427848404,1770.072082684666,1.1691237564442953,0.8461538461538461,product_class|peer_country|date
obs_1e7998d0440ce97f,simulated_actual_payout,1292.1385063751213,874.856531626522,0.7942490526925918,0.6923076923076923,product_class|peer_country|date
obs_6e13fd082165ead9,simulated_actual_payout,6427.810679611651,9277.228155339806,-1.0914470269353946,0.15384615384615385,product_class|peer_country|date
obs_9b97af6148b25f1a,simulated_actual_payout,2313.6627122885566,1601.2085880778513,0.6744907594765952,0.7692307692307693,product_class|peer_country|date
obs_f6eb93cbbf7375ff,simulated_actual_payout,1387.8372324920642,928.064280728808,0.7272543427071332,0.7692307692307693,product_class|peer_country|date
obs_2bb90c5f64009fad,simulated_actual_payout,436.7351923861971,1084.6799267875595,-1.8529878028944706,0.07692307692307693,product_class|peer_country|date
obs_a4e1978d459c3f78,simulated_actual_payout,2222.557357830073,939.3364402891855,2.0016780321634955,1.0,product_class|peer_country|date
obs_36d9ce091d0620ff,simulated_actual_payout,856.4185902891063,1000.9557246152109,-0.40109436437298707,0.38461538461538464,product_class|peer_country|date
obs_17f088e62032bc1a,simulated_actual_payout,677.6722554478702,967.526292814969,-0.6744907594765952,0.3076923076923077,product_class|peer_country|date
obs_907add980b3e9986,simulated_actual_payout,1506.4321282921976,1003.5101874874197,0.7565195357120669,0.6923076923076923,product_class|peer_country|date
obs_83db82e8e13f2f6e,simulated_actual_payout,658.4652136170525,1374.7406218427968,-0.9419709854442316,0.07692307692307693,product_class|peer_country|date
obs_dff1b66938b8f8cb,simulated_actual_payout,1273.081882085252,886.5397017743525,2.759973527182315,0.8461538461538461,product_class|peer_country|date
obs_c3301c211f9b71cc,simulated_actual_payout,1118.2961226090388,1062.8556008982705,0.1587657136416329,0.7692307692307693,product_class|peer_country|date
obs_062bad93b51845e8,simulated_actual_payout,1226.178887208094,818.1931382294312,1.1925434005530404,0.7692307692307693,product_class|peer_country|date
obs_780058a1c73c5452,simulated_actual_payout,1321.3561348938545,1073.2054144817434,0.49387604492644754,0.6923076923076923,product_class|peer_country|date
obs_d73fe1615c68fdfc,simulated_actual_payout,2260.0577187888857,2213.6431415448014,0.03692889148315361,0.6153846153846154,product_class|date
obs_ce537d6fe6c5d260,simulated_actual_payout,1840.3655249471276,1840.3655249471276,0.0,0.5384615384615384,product_class|peer_country|date
obs_6534540a6fb12523,simulated_actual_payout,1145.405889317022,833.4908011537402,0.9153724585838008,0.7692307692307693,product_class|peer_country|date
obs_14541eefb04e6a1c,simulated_actual_payout,359.6025022079807,1196.6902589184162,-2.349592689673358,0.09090909090909091,product_class|peer_country|date
obs_2e324c032723d014,simulated_actual_payout,841.6201678100605,1423.9653058478461,-0.6344319503568028,0.3076923076923077,product_class|peer_country|date
obs_ebe5b8bf5d5ad451,simulated_actual_payout,1288.4061588884042,1288.4061588884042,0.0,0.5384615384615384,product_class|peer_country|date
obs_052848da90300067,simulated_actual_payout,552.4867232237231,769.5584732156966,-0.9667837520577274,0.2,product_class|peer_country|date
obs_65a51d0317d5d6b6,simulated_actual_payout,733.4661817591386,1118.0247068754884,-0.567278516398136,0.4444444444444444,product_class|peer_country|date
obs_b39eb0301781b477,simulated_actual_payout,981.6468014138109,1453.7526997956309,-1.0967738950043335,0.23076923076923078,product_class|peer_country|date
obs_87a8cb1c321eb328,simulated_actual_payout,676.7014557510406,913.1684609290805,-0.409972144285516,0.3076923076923077,product_class|date
obs_b3e2742a6ccab663,simulated_actual_payout,527.8713851075529,812.8750147199293,-0.6577857554018839,0.23076923076923078,product_class|peer_country|date
obs_97d0242a52bba266,simulated_actual_payout,545.1110203002427,521.2013179414346,0.2216176381524632,0.6923076923076923,product_class|peer_country|date
obs_ef32f788a96725c8,simulated_actual_payout,3322.6137394357484,1097.249759480473,2.641552828133011,1.0,product_class|peer_country|date
obs_e01f280f5f460ee7,simulated_actual_payout,1898.3926091146752,2002.773787931547,-0.17487396628315668,0.38461538461538464,product_class|peer_country|date
obs_e6d005d98582fb46,simulated_actual_payout,1500.19203042443,604.5113035324601,3.2595134450478875,0.7692307692307693,product_class|peer_country|date
obs_5c4929a697dbbdfe,simulated_actual_payout,5825.271844660194,6319.033980582524,-0.18484015809809143,0.46153846153846156,product_class|peer_country|date
obs_16ad5f7ddf147b74,simulated_actual_payout,822.9993653152608,1254.9418738261807,-0.4686150391073657,0.3076923076923077,product_class|peer_country|date
obs_384a5033d3110712,simulated_actual_payout,2362.046292808356,1106.1561026033778,2.0317627848400726,0.8461538461538461,product_class|peer_country|date
obs_3e3926de8a10965d,simulated_actual_payout,2038.6220868023006,678.4736821140576,4.6164411304469555,0.9230769230769231,product_class|peer_country|date
obs_8d639df99c79a561,simulated_actual_payout,730.1021157198202,809.072958191994,-0.3102116583494211,0.38461538461538464,product_class|peer_country|date
obs_b372b06ae2e6a419,simulated_actual_payout,740.164533517667,1238.960299817007,-0.9035658873519429,0.15384615384615385,product_class|peer_country|date
obs_98bbb26f2aeb5380,simulated_actual_payout,1360.9856354458734,1306.3788335166373,0.08987911874697316,0.6153846153846154,product_class|peer_country|date
obs_4f0aafcd3b129198,simulated_actual_payout,1750.8082486904766,1130.4565514406795,0.8141957361837497,0.7692307692307693,product_class|peer_country|date
obs_60af4f1c0a28dc54,simulated_actual_payout,954.5047396437844,709.8244725200691,0.8716172998755211,0.6923076923076923,product_class|peer_country|date
obs_e7e0599feffde74f,simulated_actual_payout,2339.311241146257,1131.6001062895602,1.9320692111442774,0.9230769230769231,product_class|peer_country|date
obs_285b8a25ad929712,simulated_actual_payout,2101.548820458727,1391.097396814717,0.7677086903386203,0.8461538461538461,product_class|peer_country|date
obs_e409e0b87cd6c57a,simulated_actual_payout,571.4259825703471,716.0325709902166,-0.4746191192473424,0.23076923076923078,product_class|peer_country|date
obs_4b01603ccbad5716,simulated_actual_payout,473.0351269476255,1281.7024685611652,-0.9378445964243436,0.08333333333333333,product_class|peer_country|date
obs_a3e184d42bede7e7,simulated_actual_payout,2243.3975729550016,1399.358912215717,0.8384561546118134,0.9090909090909091,product_class|peer_country|date
obs_985d7b9ca766f221,simulated_actual_payout,3092.3523161066487,1633.1541933403844,1.0836418527056144,0.9230769230769231,product_class|peer_country|date
obs_343e1fbf672a0a53,simulated_actual_payout,500.611598162286,801.4904496629072,-0.7932281472210585,0.15384615384615385,product_class|peer_country|date
obs_086e9144f8bbba1c,simulated_actual_payout,3696.4573772669182,839.9514342128484,7.330714475835626,1.0,product_class|peer_country|date
obs_0b0bab2652c11fe0,simulated_actual_payout,520.2452970951888,1781.9990424125033,-1.025434341742717,0.16666666666666666,product_class|peer_country|date
obs_fb3c719b2d7a3038,simulated_actual_payout,1305.7361592184066,1305.7361592184066,0.0,0.5384615384615384,product_class|peer_country|date
obs_f3d3295a0ffa2297,simulated_actual_payout,1106.6220779136358,951.9235459199151,0.25845398310591017,0.6923076923076923,product_class|date
obs_384517c9a0db6481,simulated_actual_payout,572.6588536228869,891.8879029322221,-0.6744907594765952,0.3333333333333333,product_class|peer_country|date
obs_3bb7216504ef8629,simulated_actual_payout,739.0761755363823,1190.8256494619236,-0.8774775814971485,0.07692307692307693,product_class|peer_country|date
obs_ac208950ac875d7b,simulated_actual_payout,2767.810720068923,800.8797598148128,6.10016083867232,1.0,product_class|peer_country|date
obs_20c75b0c1c5d3c7d,simulated_actual_payout,633.7420108081519,633.7420108081519,0.0,0.5454545454545454,product_class|peer_country|date
obs_17f53ec8367d9e62,simulated_actual_payout,2000.073228629648,522.807422105263,9.087519167775433,1.0,product_class|peer_country|date
obs_9967bf55d0b81cf9,simulated_actual_payout,491.90349032230847,1848.7649465441796,-1.7005603292984635,0.07692307692307693,product_class|peer_country|date
obs_e24f5f74b36d7230,simulated_actual_payout,4796.186333064375,1661.8541699000036,3.7362090617955785,0.9230769230769231,product_class|peer_country|date
obs_780a2f8eae014516,simulated_actual_payout,1463.9237935604183,969.715956052235,0.8884770199769877,0.8461538461538461,product_class|peer_country|date
obs_59c7d31794f68754,simulated_actual_payout,11870.791262135923,8768.514563106797,1.2284226437840138,0.8461538461538461,product_class|peer_country|date
obs_c44addd8177a87e0,simulated_actual_payout,2173.640010320035,1880.9760550424683,0.3157080455096842,0.6923076923076923,product_class|peer_country|date
obs_d19aa9c60179ccbe,simulated_actual_payout,1267.034755806541,1267.034755806541,0.0,0.5384615384615384,product_class|peer_country|date
obs_df28f7f597eefdf1,simulated_actual_payout,527.9715469890087,951.1517398112762,-0.8292180480957687,0.15384615384615385,product_class|peer_country|date
obs_7ebd3a3ed2f5e1bc,simulated_actual_payout,772.4621123867827,1588.4212589987542,-0.706364661223801,0.15384615384615385,product_class|peer_country|date
obs_719970dc4eb17e4c,simulated_actual_payout,780.9326477648963,1374.7142095166469,-0.5999010026376984,0.38461538461538464,product_class|peer_country|date
obs_4d55ec17f95a25c0,simulated_actual_payout,1578.4379109962783,1170.5010859584104,0.6638449141958899,0.6923076923076923,product_class|peer_country|date
obs_8cc839ab27e58c58,simulated_actual_payout,439.67784143258615,913.8366489841761,-1.0085730722354047,0.07692307692307693,product_class|peer_country|date
obs_766866195c1e9dad,simulated_actual_payout,1055.614874204066,941.1974278712692,0.40557965542246105,0.6153846153846154,product_class|peer_country|date
obs_cab3309d22318b0c,simulated_actual_payout,618.1822058131415,807.0378675296108,-0.5108860209579791,0.3076923076923077,product_class|peer_country|date
obs_9c7361113cb93f10,simulated_actual_payout,1933.203094234537,811.1164633834749,2.838410873602557,0.8461538461538461,product_class|peer_country|date
obs_1970b262e4e4648b,simulated_actual_payout,968.514993570118,962.4598571774126,0.012791577302831463,0.6153846153846154,product_class|peer_country|date
obs_49aadfdd1752bbba,simulated_actual_payout,2313.672254212588,1384.6621540557294,0.7737304402066418,0.6923076923076923,product_class|peer_country|date
obs_2bd1432f147a9005,simulated_actual_payout,941.2928489966009,1611.84586661123,-0.654354134636804,0.4166666666666667,product_class|peer_country|date
obs_6189e656cd0d7f74,simulated_actual_payout,2516.4002624044797,1935.3907664851163,0.6371197292797919,0.7692307692307693,product_class|peer_country|date
obs_bcd0a51d0c87394e,simulated_actual_payout,912.13244741005,912.13244741005,0.0,0.5384615384615384,product_class|peer_country|date
obs_d06a3a74960c6745,simulated_actual_payout,628.3373676093235,869.0375591929268,-0.8564745511634915,0.3333333333333333,product_class|peer_country|date
obs_7a1242795f867518,simulated_actual_payout,846.2207476748345,863.3075746202845,-0.06696139436455988,0.46153846153846156,product_class|peer_country|date
obs_3711f3e17bfef239,simulated_actual_payout,804.0240811294516,1096.6433458673232,-0.6744907594765952,0.23076923076923078,product_class|peer_country|date
obs_25d9ae24b9549e5f,simulated_actual_payout,801.5890314247811,910.2398913305652,-0.3743522048057746,0.23076923076923078,product_class|peer_country|date
obs_faa6f16cc44cb549,simulated_actual_payout,797.0747370678046,1112.1308464685096,-0.6833343940711379,0.16666666666666666,product_class|peer_country|date
obs_bb4ae453f0c97385,simulated_actual_payout,1474.28769933669,1102.8462266281424,0.6744907594765952,0.6153846153846154,product_class|peer_country|date
obs_5e6619ebd95ab77d,simulated_actual_payout,2004.600173747188,1609.0274681576257,0.4040325019021782,0.6363636363636364,product_class|peer_country|date
obs_6eb49e7dd6fe56ba,simulated_actual_payout,884.720023880289,586.8621399368415,1.5844663074606975,0.7692307692307693,product_class|date
obs_b17f7244f4cf1790,simulated_actual_payout,464.57724228464235,448.70192688191264,0.19034065981722442,0.6153846153846154,product_class|peer_country|date
obs_5412c0f05e9b9ddb,simulated_actual_payout,992.6950793790421,1725.1825078333475,-0.7641436878053596,0.23076923076923078,product_class|peer_country|date
obs_2955b429d1e88562,simulated_actual_payout,1305.9813372571853,2342.6901548705273,-0.7168929136343068,0.3076923076923077,product_class|peer_country|date
obs_0602b94b7f772aca,simulated_actual_payout,601.8886872041121,805.3359294233782,-0.4739328838359244,0.23076923076923078,product_class|peer_country|date
obs_3fef06f636736c87,simulated_actual_payout,8731.106796116506,10050.456310679612,-0.31983980814041935,0.38461538461538464,product_class|peer_country|date
obs_4bb757d351a70f08,simulated_actual_payout,1685.096671463031,1685.096671463031,0.0,0.5384615384615384,product_class|peer_country|date
obs_b2fae231c46d3473,simulated_actual_payout,727.1189543442852,1281.7849688170434,-1.042069729756237,0.07692307692307693,product_class|peer_country|date
obs_f2747becabf0296c,simulated_actual_payout,1454.527156366201,1351.8213858019362,0.11971535996178718,0.7692307692307693,product_class|peer_country|date
obs_ec8d78cd8367c133,simulated_actual_payout,887.5559634942489,887.5559634942489,0.0,0.5384615384615384,product_class|peer_country|date
obs_4c066f9972a9ddd9,simulated_actual_payout,1657.5236718410079,1061.550474251485,0.8637995003955636,0.6923076923076923,product_class|peer_country|date
obs_4216aedacef4997c,simulated_actual_payout,1891.1740963483862,1476.1581385526038,0.4294914064230326,0.6923076923076923,product_class|peer_country|date
obs_f2720fae36425a69,simulated_actual_payout,878.0668513586705,1133.8923504793759,-0.5575270313310569,0.38461538461538464,product_class|peer_country|date
obs_c960963b4bd53129,simulated_actual_payout,640.1027203993667,1024.363732035002,-0.9722187231008914,0.07692307692307693,product_class|peer_country|date
obs_66814a3fd3e0c188,simulated_actual_payout,1652.395662658538,773.8961036200268,3.9895360833061315,0.9230769230769231,product_class|peer_country|date
