observation_id,model,feature,contribution
obs_91775617ba3c8b6d,PCA Reconstruction,distributor_concentration,0.1868599998520716
obs_e09d82d6378f6e4e,PCA Reconstruction,simulated_actual_payout_lag_12,0.3181029205592772
obs_e09d82d6378f6e4e,PCA Reconstruction,total_quantity_rolling_std,0.16350034327653654
obs_e09d82d6378f6e4e,PCA Reconstruction,simulated_actual_payout_rolling_MAD,0.13492434042587648
obs_e89372b1e711d9d7,PCA Reconstruction,distributor_mix_change,0.6606171362723785
obs_e89372b1e711d9d7,PCA Reconstruction,product_breadth_change,0.48480617030499407
obs_e89372b1e711d9d7,PCA Reconstruction,total_sales_history_deviation,0.44489472809074293
obs_007a6e625825cdea,PCA Reconstruction,distributor_concentration,1.179684857688111
obs_007a6e625825cdea,PCA Reconstruction,distinct_customers_rolling_std,1.1055161465735504
obs_007a6e625825cdea,PCA Reconstruction,representative_rank,0.6990349592390461
obs_f53f164b263b19ed,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,1.0149816175321813
obs_f53f164b263b19ed,PCA Reconstruction,total_sales_peer_country_product_class_relative,0.5182450808932377
obs_f53f164b263b19ed,PCA Reconstruction,total_quantity_peer_percentile,0.4826711573133017
obs_04aa0c5b55d1fe2b,PCA Reconstruction,new_customers,1.5956966276182667
obs_04aa0c5b55d1fe2b,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,1.095327737064054
obs_04aa0c5b55d1fe2b,PCA Reconstruction,total_sales_lag_12,0.805434285271562
obs_9a215af32e8a23d9,PCA Reconstruction,new_customers,2.6889562400415943
obs_9a215af32e8a23d9,PCA Reconstruction,product_class_share,0.3687210592445887
obs_9a215af32e8a23d9,PCA Reconstruction,distinct_customers_team_relative,0.34979612991033304
obs_4ad4358b27a13918,PCA Reconstruction,new_customers,1.142381671094887
obs_4ad4358b27a13918,PCA Reconstruction,distinct_products,0.546214426425082
obs_4ad4358b27a13918,PCA Reconstruction,distributor_mix_change,0.4999357114169506
obs_e6e84951193c58f9,PCA Reconstruction,new_customers,2.4174484368676605
obs_e6e84951193c58f9,PCA Reconstruction,total_quantity_lag_3,0.9453439503765838
obs_e6e84951193c58f9,PCA Reconstruction,country_mix,0.8828064283050729
obs_a9212861cf9a8564,PCA Reconstruction,new_customers,3.683030187694069
obs_a9212861cf9a8564,PCA Reconstruction,distributor_count,2.1749159814228265
obs_a9212861cf9a8564,PCA Reconstruction,product_mix_change,1.7931240559057415
obs_75671c1d1f78294a,PCA Reconstruction,simulated_actual_payout_peer_median,2.5671885910334615
obs_75671c1d1f78294a,PCA Reconstruction,product_mix_change,1.6806514124419358
obs_75671c1d1f78294a,PCA Reconstruction,rank_change,1.3457032643500697
obs_1c99701da118d567,PCA Reconstruction,distributor_count,3.406042008485868
obs_1c99701da118d567,PCA Reconstruction,new_customers,3.298200313087159
obs_1c99701da118d567,PCA Reconstruction,simulated_actual_payout_peer_median,1.000373290805687
obs_49cdf2b48b15da9f,PCA Reconstruction,new_customers,7.536935515072932
obs_49cdf2b48b15da9f,PCA Reconstruction,distinct_customers_rolling_std,2.5596828048774585
obs_49cdf2b48b15da9f,PCA Reconstruction,distributor_mix_change,1.3028682836191758
obs_6ba0fc6742eb4749,PCA Reconstruction,product_class_share,1.6240979945390677
obs_6ba0fc6742eb4749,PCA Reconstruction,distributor_concentration,0.37608601874895414
obs_6ba0fc6742eb4749,PCA Reconstruction,dominant_product_share,0.18006680740332678
obs_c19fb56b4d5a491d,PCA Reconstruction,distinct_customers_acceleration,0.5208599409510637
obs_c19fb56b4d5a491d,PCA Reconstruction,distinct_customers_history_deviation,0.3389825845549978
obs_c19fb56b4d5a491d,PCA Reconstruction,product_breadth_change,0.2780519431842276
obs_176f20e078cc7116,PCA Reconstruction,distinct_customers_rolling_std,0.5836467378416502
obs_176f20e078cc7116,PCA Reconstruction,distinct_customers_rolling_MAD,0.448828394495431
obs_176f20e078cc7116,PCA Reconstruction,product_class_share,0.2568989170744886
obs_0f42853a9aea6211,PCA Reconstruction,channel_mix,0.5285546994258337
obs_0f42853a9aea6211,PCA Reconstruction,subchannel_mix,0.452397717180506
obs_0f42853a9aea6211,PCA Reconstruction,product_mix_change,0.2880543149900413
obs_276aae9fb6681991,PCA Reconstruction,total_sales_history_deviation,0.8085893374329265
obs_276aae9fb6681991,PCA Reconstruction,distributor_concentration,0.6078595216405922
obs_276aae9fb6681991,PCA Reconstruction,total_quantity_team_relative,0.46454158692250125
obs_0149b7c188d5dc5e,PCA Reconstruction,product_breadth_change,0.3418760024463572
obs_0149b7c188d5dc5e,PCA Reconstruction,customer_loss_rate,0.2560086346990435
obs_0149b7c188d5dc5e,PCA Reconstruction,total_sales_history_deviation,0.12497538984129127
obs_5a5773f5b5221947,PCA Reconstruction,distributor_mix_change,1.2295193834896503
obs_5a5773f5b5221947,PCA Reconstruction,subchannel_mix,0.8350270295985627
obs_5a5773f5b5221947,PCA Reconstruction,channel_mix,0.4312759710590888
obs_9d49cf9098ac7d2a,PCA Reconstruction,subchannel_mix,0.45344814548786316
obs_9d49cf9098ac7d2a,PCA Reconstruction,product_mix_change,0.3700937251836055
obs_9d49cf9098ac7d2a,PCA Reconstruction,product_concentration,0.24993490697307683
obs_f2aadf6de35c6ead,PCA Reconstruction,total_sales_history_deviation,0.37451415675887423
obs_f2aadf6de35c6ead,PCA Reconstruction,distinct_customers_history_deviation,0.28574327862248156
obs_f2aadf6de35c6ead,PCA Reconstruction,distinct_customers_rolling_MAD,0.25691638347734114
obs_f90db3653cdc8663,PCA Reconstruction,product_mix_change,0.4270297963528646
obs_f90db3653cdc8663,PCA Reconstruction,distributor_mix_change,0.37287033989125656
obs_f90db3653cdc8663,PCA Reconstruction,distributor_concentration,0.22451665479453714
obs_3d79b4b383508178,PCA Reconstruction,simulated_actual_payout_history_deviation,0.6204395603413575
obs_3d79b4b383508178,PCA Reconstruction,customer_loss_rate,0.39624348743082094
obs_3d79b4b383508178,PCA Reconstruction,total_quantity_peer_z,0.35962071062737616
obs_8c4449523df0d9ea,PCA Reconstruction,simulated_actual_payout_history_deviation,0.9817013679754767
obs_8c4449523df0d9ea,PCA Reconstruction,total_quantity_history_deviation,0.5159607285080341
obs_8c4449523df0d9ea,PCA Reconstruction,simulated_actual_payout_trend,0.45617818294924517
obs_779ca905d5821aa2,PCA Reconstruction,total_quantity_history_deviation,0.6223136858507161
obs_779ca905d5821aa2,PCA Reconstruction,distributor_concentration,0.40415276635071895
obs_779ca905d5821aa2,PCA Reconstruction,simulated_actual_payout_history_deviation,0.35214564905364254
obs_992bcf9dda39f7bc,PCA Reconstruction,distributor_concentration,0.41666728350116033
obs_992bcf9dda39f7bc,PCA Reconstruction,repeat_customer_ratio,0.3090858733690007
obs_992bcf9dda39f7bc,PCA Reconstruction,total_sales_year_over_year_growth,0.289343244929224
obs_f6281721df45a358,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,1.6838974953923664
obs_f6281721df45a358,PCA Reconstruction,simulated_actual_payout_peer_percentile,0.9979500968174322
obs_f6281721df45a358,PCA Reconstruction,total_quantity_lag_2,0.589971490968554
obs_729cdfaf5fc8dc10,PCA Reconstruction,distributor_concentration,0.9849150939951558
obs_729cdfaf5fc8dc10,PCA Reconstruction,simulated_actual_payout_trend,0.6409106719753905
obs_729cdfaf5fc8dc10,PCA Reconstruction,total_quantity_year_over_year_growth,0.6022473736295273
obs_b3e16ae890e5fa33,PCA Reconstruction,simulated_actual_payout_acceleration,0.5783211965256317
obs_b3e16ae890e5fa33,PCA Reconstruction,total_quantity_lag_1,0.42531288778488363
obs_b3e16ae890e5fa33,PCA Reconstruction,total_quantity_month_over_month_growth,0.37592875239966295
obs_cb7f65d07f06aab3,PCA Reconstruction,total_quantity_lag_2,0.6390574679730789
obs_cb7f65d07f06aab3,PCA Reconstruction,total_quantity_acceleration,0.47637415248676307
obs_cb7f65d07f06aab3,PCA Reconstruction,distinct_customers_rolling_median,0.298021529153218
obs_56c0e047d64c1970,PCA Reconstruction,distinct_customers_rolling_std,0.8410057687154617
obs_56c0e047d64c1970,PCA Reconstruction,total_sales_rolling_mean_3,0.6492827982445517
obs_56c0e047d64c1970,PCA Reconstruction,customer_loss_rate,0.5937845566169888
obs_f7c73bb6a1482607,PCA Reconstruction,product_mix_change,1.2806567921886494
obs_f7c73bb6a1482607,PCA Reconstruction,distinct_customers_rolling_std,1.0502575147527828
obs_f7c73bb6a1482607,PCA Reconstruction,customer_loss_rate,0.9645522905927425
obs_2de0ae3481ab4e3a,PCA Reconstruction,new_customers,0.805330249960482
obs_2de0ae3481ab4e3a,PCA Reconstruction,total_sales_rolling_std,0.6104020331536026
obs_2de0ae3481ab4e3a,PCA Reconstruction,distributor_count,0.5988698022059649
obs_5ca7335930051c72,PCA Reconstruction,new_customers,1.9817407502068858
obs_5ca7335930051c72,PCA Reconstruction,distinct_customers_team_relative,0.7960242719342648
obs_5ca7335930051c72,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,0.7746183192622551
obs_7bb1065d6ddcf649,PCA Reconstruction,distributor_mix_change,1.5801271043075862
obs_7bb1065d6ddcf649,PCA Reconstruction,new_customers,1.014171884866842
obs_7bb1065d6ddcf649,PCA Reconstruction,subchannel_mix,0.6891964008247243
obs_fa9ba3c194926fe8,PCA Reconstruction,distributor_mix_change,2.208262468444225
obs_fa9ba3c194926fe8,PCA Reconstruction,product_breadth_change,1.4739676160759811
obs_fa9ba3c194926fe8,PCA Reconstruction,customer_loss_rate,0.587232239326627
obs_053492ba661cdc3d,PCA Reconstruction,new_customers,3.183349121330618
obs_053492ba661cdc3d,PCA Reconstruction,customer_loss_rate,2.9992327705644
obs_053492ba661cdc3d,PCA Reconstruction,total_quantity,2.398725849175581
obs_36d0b37184997cfa,PCA Reconstruction,new_customers,8.190964816832562
obs_36d0b37184997cfa,PCA Reconstruction,total_quantity_lag_1,3.291106494746008
obs_36d0b37184997cfa,PCA Reconstruction,total_sales_month_over_month_growth,2.7313900544075196
obs_e43c1d5c2e90b7e1,PCA Reconstruction,product_mix_change,6.544823250368163
obs_e43c1d5c2e90b7e1,PCA Reconstruction,new_customers,3.973217647809828
obs_e43c1d5c2e90b7e1,PCA Reconstruction,subchannel_mix,2.7498147224792344
obs_240dbaec0a530417,PCA Reconstruction,new_customers,4.006914639797046
obs_240dbaec0a530417,PCA Reconstruction,distributor_mix_change,3.1298457756862104
obs_240dbaec0a530417,PCA Reconstruction,distinct_customers_rolling_std,2.1666064480530496
obs_4a7a18a2c9e2173c,PCA Reconstruction,simulated_payout_to_sales_ratio,15.896338911278459
obs_4a7a18a2c9e2173c,PCA Reconstruction,customer_loss_rate,10.996406640322299
obs_4a7a18a2c9e2173c,PCA Reconstruction,simulated_actual_payout_peer_median,3.103799778336545
obs_fcb4340788a3e905,PCA Reconstruction,total_sales_rolling_mean_6,3.0312290008883944
obs_fcb4340788a3e905,PCA Reconstruction,total_quantity_lag_2,1.4488561466371384
obs_fcb4340788a3e905,PCA Reconstruction,simulated_actual_payout_peer_percentile,0.936360011539751
obs_b15a88eb5845a081,PCA Reconstruction,total_sales_acceleration,0.680789695873338
obs_b15a88eb5845a081,PCA Reconstruction,distinct_customers_rolling_std,0.6089573022050413
obs_b15a88eb5845a081,PCA Reconstruction,simulated_actual_payout_rolling_MAD,0.4431682577469781
obs_5d5eee0555ed1832,PCA Reconstruction,total_sales_trend,2.250562444477203
obs_5d5eee0555ed1832,PCA Reconstruction,distinct_customers_rolling_std,1.5716376308099902
obs_5d5eee0555ed1832,PCA Reconstruction,simulated_actual_payout_history_deviation,1.3356492057473368
obs_7f70e3433ecc4b44,PCA Reconstruction,representative_rank,0.6095094088327645
obs_7f70e3433ecc4b44,PCA Reconstruction,simulated_actual_payout_lag_3,0.3892625022388747
obs_7f70e3433ecc4b44,PCA Reconstruction,distributor_concentration,0.33586177781842097
obs_53891aecf5fe8f8a,PCA Reconstruction,distributor_mix_change,0.7734241523749179
obs_53891aecf5fe8f8a,PCA Reconstruction,distinct_customers_rolling_std,0.6851372574430623
obs_53891aecf5fe8f8a,PCA Reconstruction,simulated_actual_payout_history_deviation,0.5996538227934537
obs_f28c83fc0eea81d6,PCA Reconstruction,customer_loss_rate,0.22400353345057059
obs_f28c83fc0eea81d6,PCA Reconstruction,total_quantity_lag_3,0.18422588170275966
obs_f28c83fc0eea81d6,PCA Reconstruction,average_price,0.18298177714844102
obs_904ef408849db5df,PCA Reconstruction,subchannel_mix,0.7235773899529265
obs_904ef408849db5df,PCA Reconstruction,channel_mix,0.44499544519087103
obs_904ef408849db5df,PCA Reconstruction,product_mix_change,0.40899112540756893
obs_93b697e2fbd87e48,PCA Reconstruction,customer_loss_rate,0.8780863049712688
obs_93b697e2fbd87e48,PCA Reconstruction,simulated_payout_to_sales_ratio,0.5249962781726946
obs_93b697e2fbd87e48,PCA Reconstruction,total_quantity_peer_percentile,0.4290844770393839
obs_913da1832f821023,PCA Reconstruction,simulated_actual_payout_rolling_median,0.45874307287887556
obs_913da1832f821023,PCA Reconstruction,distributor_concentration,0.4584040097237801
obs_913da1832f821023,PCA Reconstruction,average_price,0.37896871976166835
obs_b6bf3dcf82459ebf,PCA Reconstruction,average_price,0.37241872247449925
obs_b6bf3dcf82459ebf,PCA Reconstruction,simulated_actual_payout_peer_median,0.342562068698751
obs_b6bf3dcf82459ebf,PCA Reconstruction,simulated_actual_payout_lag_2,0.23833031935575874
obs_1361d935c1ca8622,PCA Reconstruction,simulated_actual_payout_lag_12,0.3530275818293303
obs_1361d935c1ca8622,PCA Reconstruction,product_class_share,0.26638242578925203
obs_1361d935c1ca8622,PCA Reconstruction,average_price,0.2552600294981692
obs_b10b29c051380592,PCA Reconstruction,total_sales_year_over_year_growth,0.8162899345225261
obs_b10b29c051380592,PCA Reconstruction,product_mix_change,0.5717238633444134
obs_b10b29c051380592,PCA Reconstruction,country_mix,0.3967961780010288
obs_2b2bd21b41f91189,PCA Reconstruction,simulated_actual_payout_lag_12,1.1524571374882078
obs_2b2bd21b41f91189,PCA Reconstruction,total_sales_lag_12,0.2925655919496298
obs_2b2bd21b41f91189,PCA Reconstruction,distinct_customers_history_deviation,0.28197751565978835
obs_d1204efe2d439ece,PCA Reconstruction,distributor_mix_change,0.4720306688070553
obs_d1204efe2d439ece,PCA Reconstruction,total_sales_history_deviation,0.2307789178141443
obs_d1204efe2d439ece,PCA Reconstruction,distinct_customers_rolling_median,0.19855090325192393
obs_adabdf4d271d373b,PCA Reconstruction,distributor_concentration,0.5275692554934315
obs_adabdf4d271d373b,PCA Reconstruction,total_sales_history_deviation,0.43467900727608316
obs_adabdf4d271d373b,PCA Reconstruction,product_breadth_change,0.4336794255105026
obs_ae237d32a62be1f4,PCA Reconstruction,simulated_actual_payout_lag_12,0.9868582155577114
obs_ae237d32a62be1f4,PCA Reconstruction,distributor_concentration,0.6651120915731723
obs_ae237d32a62be1f4,PCA Reconstruction,total_sales_rolling_mean_3,0.3279354406890929
obs_15711fe65046fa35,PCA Reconstruction,distributor_concentration,0.9920812150151508
obs_15711fe65046fa35,PCA Reconstruction,total_quantity_year_over_year_growth,0.6386869673115563
obs_15711fe65046fa35,PCA Reconstruction,total_sales_peer_percentile,0.5726590719659967
obs_4e50e8b4a8259fb1,PCA Reconstruction,total_quantity_peer_z,1.287851073974492
obs_4e50e8b4a8259fb1,PCA Reconstruction,total_quantity_acceleration,0.6746505911813879
obs_4e50e8b4a8259fb1,PCA Reconstruction,total_quantity_rolling_std,0.5908485441597962
obs_f9f3303f72545037,PCA Reconstruction,total_quantity_peer_median,0.8420659193922964
obs_f9f3303f72545037,PCA Reconstruction,total_sales_trend,0.5760991546858626
obs_f9f3303f72545037,PCA Reconstruction,total_quantity_rolling_median,0.5475870968732997
obs_16c8b6367b06dec1,PCA Reconstruction,total_quantity_rolling_median,1.2527769416125667
obs_16c8b6367b06dec1,PCA Reconstruction,total_quantity_lag_3,0.7666115115857488
obs_16c8b6367b06dec1,PCA Reconstruction,distinct_customers_rolling_std,0.7440064713395917
obs_b47d8202048cc8bb,PCA Reconstruction,new_customers,3.6642263658306136
obs_b47d8202048cc8bb,PCA Reconstruction,total_quantity_rolling_median,2.3669616143621726
obs_b47d8202048cc8bb,PCA Reconstruction,distinct_customers_team_relative,0.8992425204088046
obs_319fdaf8fe9a02a4,PCA Reconstruction,new_customers,1.444483846010113
obs_319fdaf8fe9a02a4,PCA Reconstruction,total_quantity_rolling_median,0.9463335369988005
obs_319fdaf8fe9a02a4,PCA Reconstruction,product_breadth_change,0.7649461337264788
obs_d954614e60baaa47,PCA Reconstruction,new_customers,1.4761437607421093
obs_d954614e60baaa47,PCA Reconstruction,total_quantity_rolling_median,0.5819265566482323
obs_d954614e60baaa47,PCA Reconstruction,distinct_customers_rolling_std,0.4809196897392991
obs_4291c6491ce84f7b,PCA Reconstruction,simulated_actual_payout_peer_median,1.0144125055484972
obs_4291c6491ce84f7b,PCA Reconstruction,distinct_customers_year_over_year_growth,0.5473786035567907
obs_4291c6491ce84f7b,PCA Reconstruction,distinct_customers_rolling_mean_6,0.459286251830728
obs_019dc3ab4ec01427,PCA Reconstruction,simulated_actual_payout_peer_median,1.6932633447006946
obs_019dc3ab4ec01427,PCA Reconstruction,distinct_customers_rolling_std,1.5459415347907621
obs_019dc3ab4ec01427,PCA Reconstruction,new_customers,1.5001455424336656
obs_51b0a62afb27b490,PCA Reconstruction,distributor_count,3.047865616975495
obs_51b0a62afb27b490,PCA Reconstruction,simulated_actual_payout_peer_median,2.0723046638343083
obs_51b0a62afb27b490,PCA Reconstruction,new_customers,1.6520991602644084
obs_4ccbaeb6d09341f9,PCA Reconstruction,new_customers,3.877809705907472
obs_4ccbaeb6d09341f9,PCA Reconstruction,simulated_actual_payout_peer_median,1.7403244997566114
obs_4ccbaeb6d09341f9,PCA Reconstruction,distinct_customers_rolling_std,1.5230913223749354
obs_4cc1c26e005d95a1,PCA Reconstruction,simulated_payout_to_sales_ratio,1.0723309248441804
obs_4cc1c26e005d95a1,PCA Reconstruction,customer_loss_rate,0.7394449859673982
obs_4cc1c26e005d95a1,PCA Reconstruction,channel_mix,0.331112333965782
obs_290bd7871d4cbc5d,PCA Reconstruction,total_quantity_rolling_mean_6,1.35607411487043
obs_290bd7871d4cbc5d,PCA Reconstruction,total_quantity_month_over_month_growth,0.6620931985531114
obs_290bd7871d4cbc5d,PCA Reconstruction,simulated_actual_payout_rolling_std,0.5478467562793568
obs_3da2378dd6475b9b,PCA Reconstruction,distributor_concentration,1.0964379611341801
obs_3da2378dd6475b9b,PCA Reconstruction,distinct_customers_rolling_std,0.6587286452274111
